date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,7.54,7.7,7.56,7.06,22623.0,-0.01,-0.13,7.61,7.531,7.618,14295.15,12670.98,13159.27
2018-07-05,7.73,7.73,7.57,7.57,6900.0,-0.12,-1.56,7.628,7.522,7.654,14104.15,11663.68,13090.32
2018-07-04,7.71,7.75,7.69,7.62,10530.01,0.03,0.39,7.582,7.495,7.688,14306.15,11807.28,13192.97
2018-07-03,7.6,7.72,7.66,7.48,16614.74,0.09,1.19,7.504,7.458,7.716,14133.75,12918.57,13235.37
2018-07-02,7.51,7.7,7.57,7.49,14808.0,-0.08,-1.05,7.468,7.398,7.744,11958.2,13028.6,12883.14
2018-06-29,7.24,7.68,7.65,7.24,21668.0,0.31,4.22,7.452,7.376,7.777,11046.8,14341.4,12736.01
2018-06-28,7.24,7.35,7.34,7.24,7910.0,0.04,0.55,7.416,7.411,7.813,9223.2,12876.8,12930.12
2018-06-27,7.54,7.54,7.3,7.25,9668.0,-0.18,-2.41,7.408,7.484,7.845,9308.4,12974.27,13447.07
2018-06-26,7.4,7.55,7.48,7.35,5737.0,-0.01,-0.13,7.412,7.574,7.901,11703.4,13163.77,13964.54
2018-06-25,7.6,7.68,7.49,7.41,10251.0,0.02,0.27,7.328,7.632,7.942,14099.0,13506.77,14382.39
2018-06-22,7.26,7.53,7.47,7.08,12550.0,0.17,2.33,7.3,7.705,7.989,17636.0,13647.57,14455.44
2018-06-21,7.27,7.43,7.3,7.2,8336.0,-0.02,-0.27,7.406,7.785,8.049,16530.4,14516.97,14740.04
2018-06-20,7.0,7.46,7.32,6.66,21643.0,0.26,3.68,7.56,7.881,8.118,16640.15,14578.67,15586.99
2018-06-19,7.35,7.35,7.06,6.62,17715.0,-0.29,-3.95,7.736,7.974,8.195,14624.15,13552.17,16565.46
2018-06-15,7.95,8.0,7.35,7.2,27936.0,-0.65,-8.12,7.936,8.09,8.268,12914.55,12737.67,16729.72
2018-06-14,8.06,8.09,8.0,7.98,7022.0,-0.07,-0.87,8.11,8.178,8.323,9659.15,11130.62,16769.15
2018-06-13,8.2,8.24,8.07,7.99,8884.73,-0.13,-1.58,8.164,8.215,8.338,12503.55,12983.44,16967.15
2018-06-12,8.06,8.21,8.2,8.01,11563.0,0.14,1.74,8.202,8.206,8.35,12517.2,13919.87,17543.91
2018-06-11,8.18,8.26,8.06,8.06,9167.0,-0.16,-1.95,8.212,8.227,8.36,12480.2,14765.3,17912.56
2018-06-08,8.2,8.29,8.22,8.15,11659.0,-0.05,-0.6,8.244,8.251,8.376,12560.8,15258.0,18752.41
2018-06-07,8.26,8.45,8.27,8.17,21244.0,0.01,0.12,8.246,8.273,8.388,12602.1,15263.3,19484.81
2018-06-06,8.25,8.33,8.26,8.14,8953.0,0.01,0.12,8.266,8.313,8.397,13463.34,14963.1,19941.78
2018-06-05,8.14,8.3,8.25,8.14,11378.0,0.03,0.36,8.21,8.354,8.409,15322.54,16595.3,21677.43
2018-06-04,8.34,8.37,8.22,8.12,9570.0,-0.01,-0.12,8.242,8.415,8.411,17050.4,19578.75,22630.18
2018-06-01,8.45,8.49,8.23,8.2,11865.49,-0.14,-1.67,8.258,8.446,8.409,17955.2,20721.77,23473.95
2018-05-31,8.01,8.5,8.37,7.98,25550.2,0.39,4.89,8.3,8.468,8.401,17924.5,22407.67,23864.98
2018-05-30,8.36,8.59,7.98,7.94,18249.0,-0.43,-5.11,8.36,8.461,8.379,16462.86,20950.85,23451.37
2018-05-29,8.24,8.54,8.41,8.21,20017.32,0.11,1.32,8.498,8.494,8.37,17868.06,21167.95,23352.4
