date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.91,4.08,3.96,3.89,152689.38,0.0,0.0,4.04,4.016,4.448,172308.73,227732.8,263691.76
2018-07-05,4.0,4.1,3.96,3.94,135987.69,-0.06,-1.49,4.082,4.01,4.551,204890.46,261891.41,257862.17
2018-07-04,4.16,4.17,4.02,3.99,178024.48,-0.16,-3.83,4.074,3.987,4.654,213849.37,320012.47,254660.5
2018-07-03,4.08,4.23,4.18,4.04,195848.23,0.11,2.7,4.074,3.99,4.754,222083.6,340045.51,250703.83
2018-07-02,4.16,4.2,4.08,4.02,198993.86,-0.09,-2.16,4.046,3.988,4.845,266065.6,352230.5,245238.02
2018-06-29,3.97,4.22,4.17,3.95,315598.03,0.25,6.38,3.992,4.042,4.941,283156.86,377651.13,239696.99
2018-06-28,3.99,4.09,3.92,3.92,180782.23,-0.1,-2.49,3.938,4.138,5.039,318892.36,376470.46,229832.85
2018-06-27,4.02,4.07,4.02,3.95,219195.64,-0.02,-0.49,3.9,4.316,5.146,426175.57,373526.96,225657.16
2018-06-26,3.79,4.18,4.04,3.75,415758.25,0.23,6.04,3.906,4.494,5.261,458007.41,359046.74,218194.25
2018-06-25,3.92,3.94,3.81,3.78,284450.16,-0.09,-2.31,3.93,4.667,5.381,438395.39,323105.33,203578.44
2018-06-22,3.7,3.97,3.9,3.7,494275.53,0.17,4.56,4.092,4.88,5.501,472145.39,299650.72,194432.27
2018-06-21,4.08,4.12,3.73,3.65,717198.25,-0.32,-7.9,4.338,5.091,5.626,434048.55,253832.94,173176.18
2018-06-20,4.09,4.15,4.05,3.88,378354.88,-0.11,-2.64,4.732,5.32,5.757,320878.36,189308.54,141901.29
2018-06-19,4.41,4.54,4.16,4.16,317698.12,-0.46,-9.96,5.082,5.518,5.882,260086.06,161362.15,126506.52
2018-06-15,5.06,5.06,4.62,4.62,453200.16,-0.51,-9.94,5.404,5.702,6.005,207815.28,138245.55,115134.25
2018-06-14,5.6,5.6,5.13,5.13,303791.34,-0.57,-10.0,5.668,5.84,6.101,127156.06,101742.85,95714.15
2018-06-13,5.8,5.8,5.7,5.54,151347.31,-0.1,-1.72,5.844,5.939,6.169,73617.32,83195.25,84299.31
2018-06-12,5.79,5.85,5.8,5.73,74393.38,0.03,0.52,5.908,5.975,6.214,57738.72,77787.36,80642.75
2018-06-11,5.94,5.94,5.77,5.76,56344.21,-0.17,-2.86,5.954,6.027,6.255,62638.24,77341.77,81503.82
2018-06-08,6.02,6.02,5.94,5.88,49904.05,-0.07,-1.17,6.0,6.094,6.293,68675.82,84051.55,82421.44
2018-06-07,6.04,6.06,6.01,5.97,36097.65,-0.01,-0.17,6.012,6.122,6.327,76329.64,89213.82,85320.07
2018-06-06,6.04,6.08,6.02,5.97,71954.33,-0.01,-0.17,6.034,6.161,6.367,92773.18,92519.43,88745.15
2018-06-05,5.99,6.06,6.03,5.9,98890.97,0.03,0.5,6.042,6.194,6.403,97836.0,94494.04,90981.27
2018-06-04,5.98,6.09,6.0,5.9,86532.12,0.0,0.0,6.1,6.246,6.436,92045.3,91650.88,90573.26
2018-06-01,6.08,6.08,6.0,5.89,88173.14,-0.12,-1.96,6.188,6.307,6.468,99427.28,92022.95,90142.82
2018-05-31,6.09,6.16,6.12,5.9,118315.32,0.06,0.99,6.232,6.362,6.493,102097.99,89685.45,88955.88
2018-05-30,6.24,6.32,6.06,6.06,97268.43,-0.26,-4.11,6.288,6.398,6.516,92265.68,85403.38,87780.86
