date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,6.32,6.41,6.27,6.18,97408.79,-0.02,-0.32,6.5,6.66,6.982,97520.77,98389.22,96587.33
2018-07-05,6.56,6.6,6.29,6.25,88392.96,-0.27,-4.12,6.624,6.724,7.055,100168.19,97179.73,96716.88
2018-07-04,6.68,6.69,6.56,6.54,91562.19,-0.15,-2.23,6.726,6.778,7.132,99686.3,98033.32,97326.21
2018-07-03,6.67,6.73,6.71,6.49,100280.1,0.04,0.6,6.778,6.811,7.193,102431.34,100458.87,100068.92
2018-07-02,6.89,6.9,6.67,6.61,109959.8,-0.22,-3.19,6.796,6.818,7.237,99478.01,112860.45,99753.81
2018-06-29,6.82,6.93,6.89,6.73,110645.92,0.09,1.32,6.82,6.904,7.282,99257.66,112629.15,99069.95
2018-06-28,6.83,6.92,6.8,6.79,85983.5,-0.02,-0.29,6.824,6.979,7.32,94191.27,107800.46,98747.99
2018-06-27,6.84,6.93,6.82,6.79,105287.38,0.02,0.29,6.83,7.061,7.359,96380.33,105192.55,100804.23
2018-06-26,6.73,6.84,6.8,6.59,85513.45,0.01,0.15,6.844,7.149,7.407,98486.39,100824.36,99775.03
2018-06-25,6.96,7.02,6.79,6.76,108858.07,-0.12,-1.74,6.84,7.226,7.46,126242.9,97010.24,103060.15
2018-06-22,6.79,6.96,6.91,6.73,85313.94,0.08,1.17,6.988,7.304,7.51,126000.64,94785.44,106483.57
2018-06-21,6.92,6.97,6.83,6.79,96928.83,-0.06,-0.87,7.134,7.386,7.567,121409.65,96254.03,107832.9
2018-06-20,6.8,6.94,6.89,6.73,115817.67,0.11,1.62,7.292,7.485,7.631,114004.77,96619.1,113042.09
2018-06-19,7.43,7.48,6.78,6.78,224295.98,-0.75,-9.96,7.454,7.575,7.703,103162.33,99678.97,118031.93
2018-06-15,7.66,7.7,7.53,7.46,107646.79,-0.11,-1.44,7.612,7.656,7.784,67777.58,86647.16,121357.03
2018-06-14,7.6,7.69,7.64,7.56,62359.0,0.02,0.26,7.62,7.66,7.829,63570.24,85510.75,138776.78
2018-06-13,7.69,7.74,7.62,7.61,59904.41,-0.08,-1.04,7.638,7.661,7.855,71098.41,89695.52,153498.12
2018-06-12,7.58,7.72,7.7,7.54,61605.45,0.13,1.72,7.678,7.656,7.867,79233.44,96415.92,155536.54
2018-06-11,7.57,7.61,7.57,7.49,47372.25,0.0,0.0,7.696,7.664,7.879,96195.62,98725.7,157906.02
2018-06-08,7.72,7.79,7.57,7.52,86610.1,-0.16,-2.07,7.7,7.693,7.892,105516.74,109110.07,162211.1
2018-06-07,7.82,7.83,7.73,7.73,99999.84,-0.09,-1.15,7.7,7.716,7.91,107451.25,118181.71,164148.84
2018-06-06,7.74,7.86,7.82,7.7,100579.54,0.03,0.39,7.684,7.748,7.924,108292.62,119411.78,165596.35
2018-06-05,7.6,7.81,7.79,7.58,146416.38,0.2,2.63,7.634,7.776,7.93,113598.4,129465.09,166689.53
2018-06-04,7.6,7.65,7.59,7.56,93977.83,0.02,0.26,7.632,7.83,7.936,101255.78,136384.88,165721.86
2018-06-01,7.64,7.69,7.57,7.52,96282.67,-0.08,-1.05,7.686,7.911,7.953,112703.39,156066.91,169610.64
2018-05-31,7.64,7.68,7.65,7.56,104206.69,0.08,1.06,7.732,7.997,7.965,128912.16,192042.82,170980.49
2018-05-30,7.68,7.73,7.57,7.53,127108.41,-0.21,-2.7,7.812,8.049,7.969,130530.93,217300.72,171567.45
2018-05-29,7.8,7.86,7.78,7.75,84703.3,-0.08,-1.02,7.918,8.078,7.974,145331.77,214657.16,171196.09
2018-05-28,7.72,7.99,7.86,7.7,151215.89,0.06,0.77,8.028,8.093,7.965,171513.98,217086.34,174303.93
2018-05-25,8.0,8.04,7.8,7.79,177326.52,-0.25,-3.11,8.136,8.09,7.946,199430.42,215312.14,177444.63
2018-05-24,8.09,8.17,8.05,8.0,112300.52,-0.05,-0.62,8.262,8.103,7.946,255173.47,210115.98,175274.81
2018-05-23,8.35,8.35,8.1,8.05,201112.64,-0.23,-2.76,8.286,8.1,7.937,304070.51,211780.92,178662.74
2018-05-22,8.38,8.47,8.33,8.28,215614.34,-0.07,-0.83,8.238,8.084,7.918,283982.54,203913.97,175605.14
2018-05-21,8.49,8.49,8.4,8.27,290798.09,-0.03,-0.36,8.158,8.042,7.883,262658.7,195058.84,173847.13
2018-05-18,8.2,8.49,8.43,8.12,456041.75,0.26,3.18,8.044,7.994,7.859,231193.86,183154.38,167829.44
2018-05-17,7.86,8.23,8.17,7.86,356785.75,0.31,3.94,7.944,7.932,7.83,165058.49,149918.17,153957.54
2018-05-16,7.88,7.93,7.86,7.83,100672.78,-0.07,-0.88,7.914,7.889,7.816,119491.33,125834.18,149281.37
2018-05-15,7.85,7.94,7.93,7.81,108995.13,0.1,1.28,7.93,7.869,7.832,123845.39,127735.01,155565.94
2018-05-14,7.91,7.95,7.83,7.78,133473.88,-0.1,-1.26,7.926,7.836,7.851,127458.97,131521.52,178571.55
2018-05-11,8.06,8.11,7.93,7.91,125364.92,-0.09,-1.12,7.944,7.802,7.909,135114.9,139577.13,177290.44
2018-05-10,7.95,8.06,8.02,7.95,128949.95,0.08,1.01,7.92,7.788,7.967,134777.85,140433.65,180745.24
2018-05-09,7.92,8.03,7.94,7.91,122443.08,0.03,0.38,7.864,7.774,8.019,132177.03,145544.56,183935.33
2018-05-08,7.9,7.94,7.91,7.85,127063.02,-0.01,-0.13,7.808,7.751,8.077,131624.64,147296.32,183954.82
2018-05-07,7.84,7.96,7.92,7.79,171753.52,0.11,1.41,7.746,7.724,8.133,135584.08,152635.43,184668.83
2018-05-04,7.7,7.85,7.81,7.7,123679.68,0.07,0.9,7.66,7.724,8.181,144039.36,152504.5,181084.81
2018-05-03,7.62,7.76,7.74,7.61,115945.83,0.08,1.04,7.656,7.728,8.242,146089.44,157996.91,180164.44
2018-05-02,7.61,7.71,7.66,7.57,119681.13,0.06,0.79,7.684,7.742,8.307,158912.1,172728.56,178979.45
2018-04-27,7.55,7.64,7.6,7.48,146860.23,0.11,1.47,7.694,7.794,8.376,162968.0,183396.88,179294.54
2018-04-26,7.78,7.81,7.49,7.47,214029.92,-0.3,-3.85,7.702,7.866,8.441,169686.78,225621.58,178741.79
2018-04-25,7.8,7.86,7.79,7.74,133930.09,-0.09,-1.14,7.788,8.016,8.522,160969.63,215003.74,174600.35
