date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,6.5,6.5,6.38,6.12,39472.0,-0.11,-1.7,6.618,6.641,7.007,28684.38,28749.83,34168.83
2018-07-05,6.74,6.78,6.61,6.6,23560.03,-0.13,-1.93,6.678,6.673,7.079,27912.87,29290.86,35954.85
2018-07-04,6.7,6.74,6.74,6.64,23996.73,0.04,0.6,6.672,6.671,7.136,28452.83,33175.76,36144.42
2018-07-03,6.63,6.71,6.7,6.52,27716.13,0.04,0.6,6.66,6.703,7.179,28580.16,35557.19,36192.26
2018-07-02,6.68,6.75,6.66,6.62,28677.0,-0.02,-0.3,6.652,6.737,7.223,28394.33,40036.52,36172.1
2018-06-29,6.48,6.69,6.68,6.48,35614.44,0.11,1.67,6.664,6.832,7.269,28815.29,39363.52,36468.67
2018-06-28,6.61,6.68,6.58,6.53,26259.86,-0.09,-1.35,6.668,6.927,7.318,30668.85,37779.79,36144.51
2018-06-27,6.62,6.72,6.68,6.61,24633.37,0.02,0.3,6.67,7.03,7.37,37898.68,38407.48,37427.27
2018-06-26,6.61,6.7,6.66,6.53,26786.97,-0.06,-0.89,6.746,7.139,7.431,42534.21,39778.14,37622.15
2018-06-25,6.75,6.77,6.72,6.68,30781.8,0.03,0.45,6.822,7.258,7.493,51678.71,39458.15,37719.14
2018-06-22,6.59,6.72,6.7,6.35,44882.26,0.11,1.67,7.0,7.373,7.555,49911.75,39587.83,37732.8
2018-06-21,7.0,7.11,6.59,6.57,62409.0,-0.47,-6.66,7.186,7.485,7.623,44890.72,42618.85,37124.84
2018-06-20,7.0,7.12,7.06,6.95,47811.03,0.02,0.28,7.39,7.601,7.699,38916.28,39113.08,36107.4
2018-06-19,7.58,7.58,7.04,6.9,72509.45,-0.57,-7.49,7.532,7.655,7.754,37022.08,36827.33,36339.15
2018-06-15,7.61,7.68,7.61,7.6,21947.03,-0.02,-0.26,7.694,7.708,7.808,27237.59,32307.69,34603.22
2018-06-14,7.6,7.71,7.63,7.58,19777.09,0.02,0.26,7.746,7.705,7.829,29263.9,33573.82,35497.98
2018-06-13,7.75,7.75,7.61,7.59,32536.81,-0.15,-1.93,7.784,7.709,7.847,40346.98,34509.24,35953.82
2018-06-12,7.85,7.85,7.77,7.67,38340.0,-0.06,-0.77,7.812,7.709,7.867,39309.88,36447.06,36002.2
2018-06-11,7.87,7.87,7.85,7.74,23587.0,-0.03,-0.38,7.778,7.722,7.881,36632.58,35466.16,36363.9
2018-06-08,7.81,7.88,7.87,7.7,32078.62,0.06,0.77,7.722,7.728,7.892,37377.78,35980.13,36689.72
2018-06-07,7.75,8.08,7.82,7.75,75192.45,0.07,0.9,7.664,7.736,7.904,37883.73,35877.77,36614.03
2018-06-06,7.6,7.75,7.75,7.57,27351.35,0.15,1.97,7.634,7.76,7.92,28671.5,31630.83,35290.86
2018-06-05,7.57,7.61,7.6,7.51,24953.47,0.06,0.8,7.606,7.797,7.937,33584.23,33101.71,36366.77
2018-06-04,7.56,7.64,7.57,7.47,27313.03,-0.01,-0.13,7.666,7.853,7.96,34299.74,35850.96,38183.55
2018-06-01,7.69,7.75,7.58,7.51,34608.36,-0.1,-1.3,7.734,7.907,7.986,34582.48,36898.76,40387.17
2018-05-31,7.66,7.75,7.67,7.62,29131.3,0.06,0.79,7.808,7.953,8.002,33871.81,37422.15,40304.54
2018-05-30,7.84,7.84,7.61,7.6,51915.0,-0.29,-3.67,7.886,7.985,8.013,34590.15,37398.41,42138.55
2018-05-29,7.92,7.98,7.9,7.87,28531.0,-0.02,-0.25,7.988,8.025,8.029,32619.19,35557.33,42531.22
2018-05-28,7.95,8.01,7.91,7.9,28726.74,-0.04,-0.5,8.04,8.04,8.037,37402.19,37261.64,43827.16
2018-05-25,8.06,8.08,7.95,7.94,31055.0,-0.11,-1.36,8.08,8.056,8.043,39215.04,37399.3,46705.02
2018-05-24,8.14,8.19,8.06,8.06,32723.0,-0.07,-0.86,8.098,8.071,8.061,40972.49,37350.28,49175.18
2018-05-23,8.16,8.22,8.12,8.09,42060.21,-0.04,-0.49,8.084,8.08,8.072,40206.67,38950.9,52709.77
2018-05-22,8.15,8.19,8.16,8.07,52446.0,0.05,0.62,8.062,8.077,8.071,38495.48,39631.84,54200.05
2018-05-21,8.05,8.13,8.11,8.05,37791.0,0.08,1.0,8.04,8.067,8.065,37121.08,40516.14,59385.3
2018-05-18,8.0,8.04,8.04,7.79,39842.24,0.05,0.63,8.032,8.064,8.086,35583.56,43875.58,61163.68
2018-05-17,8.0,8.03,7.99,7.94,28893.9,-0.02,-0.25,8.044,8.051,8.116,33728.08,43186.92,62501.25
2018-05-16,8.02,8.07,8.01,7.96,33504.24,-0.03,-0.37,8.076,8.04,8.146,37695.12,46878.7,67046.18
2018-05-15,8.08,8.08,8.05,7.93,45574.03,-0.02,-0.25,8.092,8.033,8.175,40768.2,49505.11,80338.14
2018-05-14,8.14,8.15,8.07,8.04,30103.4,-0.04,-0.49,8.094,8.033,8.234,43911.19,50392.69,92796.46
2018-05-11,8.16,8.2,8.1,8.08,30564.82,-0.06,-0.73,8.096,8.029,8.303,52167.6,56010.74,107798.45
2018-05-10,8.1,8.22,8.15,8.07,48729.13,0.07,0.87,8.058,8.05,8.357,52645.77,61000.07,119598.02
2018-05-09,8.08,8.11,8.09,8.01,48869.61,0.03,0.37,8.004,8.064,8.384,56062.28,66468.64,120457.98
2018-05-08,8.11,8.16,8.06,8.03,61289.0,-0.03,-0.37,7.974,8.064,8.416,58242.03,68768.27,123298.49
2018-05-07,7.91,8.16,8.08,7.91,71385.46,0.17,2.15,7.972,8.063,8.452,56874.19,78254.45,124207.54
2018-05-04,7.84,7.97,7.91,7.81,32955.64,0.03,0.38,7.962,8.108,8.489,59853.88,78451.79,127500.76
2018-05-03,7.94,7.96,7.88,7.73,65811.67,-0.06,-0.76,8.042,8.18,8.535,69354.37,81815.58,137748.27
2018-05-02,8.06,8.06,7.94,7.89,59768.36,-0.12,-1.49,8.124,8.251,8.561,76875.01,87213.66,138668.12
2018-04-27,8.12,8.2,8.05,8.01,54449.8,0.02,0.25,8.154,8.317,8.583,79294.5,111171.17,141076.25
2018-04-26,8.31,8.31,8.03,8.0,86283.93,-0.29,-3.49,8.154,8.434,8.602,99634.72,135200.22,145278.17
2018-04-25,8.29,8.5,8.31,8.26,80458.09,0.02,0.24,8.254,8.577,8.612,97049.69,159586.16,145388.45
2018-04-24,8.01,8.38,8.29,8.0,103414.87,0.2,2.47,8.318,8.664,8.597,94276.8,178195.96,145913.52
2018-04-23,8.09,8.23,8.09,7.94,71865.83,0.04,0.5,8.378,8.704,8.572,97552.32,174447.31,145359.48
2018-04-20,8.5,8.51,8.05,8.04,156150.89,-0.48,-5.63,8.48,8.768,8.578,143047.83,177828.71,144916.64
2018-04-19,8.64,8.64,8.53,8.51,73358.78,-0.11,-1.27,8.714,8.84,8.582,170765.73,170160.63,139421.58
2018-04-18,8.6,8.69,8.63,8.49,66593.61,0.05,0.58,8.9,8.87,8.565,222122.63,176549.74,138029.86
2018-04-17,8.59,8.71,8.59,8.42,119792.48,-0.01,-0.12,9.01,8.89,8.542,262115.13,193680.95,136714.04
2018-04-16,9.18,9.2,8.6,8.45,299343.38,-0.6,-6.52,9.03,8.871,8.522,251342.31,190122.57,132698.74
2018-04-13,9.37,9.7,9.22,9.16,294740.38,-0.24,-2.54,9.056,8.849,8.501,212609.59,170981.33,120043.22
2018-04-12,9.15,9.5,9.46,9.06,330143.31,0.28,3.05,8.966,8.769,8.453,169555.53,155356.12,109085.05
2018-04-11,8.76,9.2,9.18,8.7,266556.09,0.49,5.64,8.84,8.646,8.386,130976.85,131190.74,95809.54
2018-04-10,8.73,8.75,8.69,8.54,65928.38,-0.04,-0.46,8.77,8.529,8.339,125246.77,113631.07,85471.93
2018-04-09,8.76,8.89,8.73,8.6,105679.81,-0.04,-0.46,8.712,8.439,8.317,128902.83,116271.64,84352.53
2018-04-04,8.82,8.89,8.77,8.75,79470.04,-0.06,-0.68,8.642,8.387,8.292,129353.06,112004.57,81582.93
2018-04-03,8.72,9.0,8.83,8.6,137249.91,0.0,0.0,8.572,8.324,8.263,141156.72,108682.53,81808.4
2018-04-02,8.43,8.89,8.83,8.43,237905.73,0.43,5.12,8.452,8.26,8.228,131404.63,99509.98,77543.76
2018-03-30,8.38,8.44,8.4,8.27,84208.64,0.04,0.48,8.288,8.194,8.188,102015.37,79747.14,68452.22
2018-03-29,8.36,8.59,8.38,8.36,107931.0,-0.05,-0.59,8.166,8.173,8.172,103640.46,75274.92,66514.75
2018-03-28,8.15,8.45,8.42,8.08,138488.31,0.19,2.31,8.132,8.152,8.158,94656.08,69105.1,64045.67
2018-03-27,8.1,8.34,8.23,8.05,88489.46,0.22,2.75,8.076,8.136,8.137,76208.33,62813.98,61597.89
2018-03-26,7.7,8.04,8.01,7.42,90959.42,0.23,2.96,8.068,8.125,8.116,67615.32,60428.34,60285.54
2018-03-23,8.11,8.11,7.79,7.69,92334.12,-0.42,-5.12,8.1,8.149,8.105,57478.91,57312.8,60178.41
2018-03-22,8.11,8.35,8.21,8.08,63009.08,0.08,0.98,8.18,8.195,8.098,46909.37,52433.41,58367.41
