date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,12.82,13.26,13.03,12.58,33495.11,0.23,1.8,13.128,13.133,13.439,33394.29,32082.52,36389.88
2018-07-05,13.1,13.23,12.8,12.79,29372.0,-0.3,-2.29,13.23,13.115,13.546,34214.7,31431.64,35958.63
2018-07-04,13.45,13.45,13.1,13.0,36257.73,-0.39,-2.89,13.288,13.094,13.659,33578.34,32433.85,35667.48
2018-07-03,13.25,13.51,13.49,13.1,37709.64,0.27,2.04,13.282,13.104,13.763,32169.0,34380.02,35422.99
2018-07-02,13.45,13.77,13.22,13.11,30136.99,-0.32,-2.36,13.21,13.013,13.828,31659.22,38486.51,35162.01
2018-06-29,13.01,13.66,13.54,13.01,37597.12,0.45,3.44,13.138,13.089,13.918,30770.74,38997.91,35282.06
2018-06-28,13.07,13.33,13.09,12.98,26190.23,0.02,0.15,13.0,13.147,14.005,28648.58,38546.79,34756.27
2018-06-27,13.18,13.35,13.07,13.07,29211.0,-0.06,-0.46,12.9,13.253,14.106,31289.36,39350.95,35606.35
2018-06-26,12.94,13.18,13.13,12.68,35160.78,0.27,2.1,12.926,13.411,14.239,36591.04,39606.36,35437.62
2018-06-25,12.86,13.15,12.86,12.82,25694.59,0.01,0.08,12.816,13.538,14.368,45313.79,40571.39,36080.19
2018-06-22,12.4,12.95,12.85,12.2,26986.31,0.26,2.06,13.04,13.745,14.528,47225.08,40697.24,36335.11
2018-06-21,13.12,13.18,12.59,12.53,39394.1,-0.61,-4.62,13.294,13.976,14.696,48444.99,40485.62,37426.04
2018-06-20,12.6,13.36,13.2,12.23,55719.43,0.62,4.93,13.606,14.224,14.894,47412.55,38901.11,37540.85
2018-06-19,13.86,13.86,12.58,12.58,78774.53,-1.4,-10.01,13.896,14.421,15.063,42621.68,36465.97,36661.61
2018-06-15,14.2,14.27,13.98,13.81,35251.01,-0.14,-0.99,14.26,14.642,15.268,35828.98,31837.52,34264.29
2018-06-14,14.25,14.39,14.12,14.07,33085.89,-0.03,-0.21,14.45,14.746,15.398,34169.4,31566.21,34673.05
2018-06-13,14.65,14.72,14.15,14.12,34231.89,-0.5,-3.41,14.658,14.862,15.527,32526.24,30965.75,35618.31
2018-06-12,14.6,14.81,14.65,14.46,31765.1,0.25,1.74,14.842,14.958,15.67,30389.66,31861.76,36111.77
2018-06-11,14.88,14.88,14.4,14.35,44811.03,-0.53,-3.55,14.946,15.067,15.803,30310.25,31268.88,37282.45
2018-06-08,15.3,15.3,14.93,14.85,26953.1,-0.21,-1.39,15.024,15.197,15.949,27846.05,31588.99,38987.92
2018-06-07,15.12,15.2,15.16,15.04,24870.08,0.09,0.6,15.042,15.311,16.062,28963.03,31972.98,45394.57
2018-06-06,15.16,15.23,15.07,14.98,23549.0,-0.1,-0.66,15.066,15.415,16.137,29405.25,34366.47,46617.32
2018-06-05,14.81,15.21,15.17,14.77,31368.05,0.38,2.57,15.074,15.564,16.22,33333.85,36180.59,47590.9
2018-06-04,15.27,15.27,14.79,14.77,32490.0,-0.23,-1.53,15.188,15.704,16.31,32227.51,36857.26,49780.23
2018-06-01,15.38,15.38,15.02,15.0,32538.0,-0.26,-1.7,15.37,15.894,16.398,35331.93,36691.07,50221.92
2018-05-31,15.25,15.46,15.28,15.16,27081.2,0.17,1.12,15.58,16.049,16.463,34982.93,37779.89,50252.77
2018-05-30,15.41,15.64,15.11,15.05,43192.0,-0.63,-4.0,15.764,16.191,16.524,39327.69,40270.88,51377.71
2018-05-29,15.71,15.91,15.74,15.7,25836.37,0.04,0.26,16.054,16.382,16.587,39027.34,40361.78,51626.05
2018-05-28,16.14,16.15,15.7,15.7,48012.09,-0.37,-2.3,16.22,16.539,16.623,41487.01,43296.02,52601.35
2018-05-25,16.4,16.4,16.07,16.05,30793.0,-0.13,-0.8,16.418,16.7,16.658,38050.21,46386.85,52903.16
2018-05-24,16.45,16.54,16.2,16.2,48805.0,-0.36,-2.17,16.518,16.813,16.698,40576.85,58816.16,54108.94
2018-05-23,16.88,16.9,16.56,16.54,41690.23,-0.01,-0.06,16.618,16.859,16.737,41214.07,58868.17,56137.25
2018-05-22,16.7,16.74,16.57,16.43,38134.71,-0.12,-0.72,16.71,16.875,16.751,41696.23,59001.2,59338.78
2018-05-21,16.63,16.77,16.69,16.59,30828.1,0.12,0.72,16.858,16.915,16.793,45105.03,62703.21,63932.02
2018-05-18,16.69,16.82,16.57,16.4,43426.2,-0.13,-0.78,16.982,16.901,16.868,54723.49,63752.76,71518.09
