date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,10.7,10.83,10.63,10.11,26948.0,-0.01,-0.09,11.018,11.026,11.9,28755.69,31539.06,42501.32
2018-07-05,11.18,11.29,10.73,10.68,28694.0,-0.45,-4.03,11.132,11.054,12.095,29842.39,32497.01,47532.63
2018-07-04,11.39,11.39,11.2,11.06,23030.09,-0.22,-1.93,11.138,11.052,12.328,29680.69,35031.99,53889.21
2018-07-03,11.08,11.45,11.44,11.02,35579.51,0.36,3.25,11.11,11.095,12.543,31960.95,36730.69,64059.89
2018-07-02,11.3,11.4,11.09,10.88,29526.85,-0.11,-0.98,11.068,11.116,12.786,33848.65,37710.84,65259.19
2018-06-29,10.88,11.27,11.2,10.63,32381.5,0.44,4.09,11.034,11.3,12.972,34322.43,39988.15,66737.11
2018-06-28,11.02,11.21,10.76,10.74,27885.5,-0.31,-2.8,10.976,11.544,13.085,35151.63,41351.54,67433.46
2018-06-27,11.2,11.34,11.06,11.03,34431.38,-0.17,-1.51,10.966,11.844,13.201,40383.29,44670.51,69661.96
2018-06-26,10.62,11.26,11.23,10.48,45018.0,0.31,2.84,11.08,12.172,13.376,41500.42,48902.97,71993.56
2018-06-25,11.03,11.27,10.92,10.89,31895.76,0.02,0.18,11.164,12.432,13.524,41573.03,50553.02,72644.54
2018-06-22,10.47,11.05,10.91,10.39,36527.5,0.22,2.06,11.566,12.773,13.71,45653.88,53463.59,75364.28
2018-06-21,11.64,11.87,10.71,10.49,54043.81,-0.93,-7.99,12.112,13.136,13.871,47551.45,62568.25,76436.9
2018-06-20,11.3,11.83,11.63,11.28,40017.04,-0.02,-0.17,12.722,13.603,14.02,48957.73,72746.43,76584.47
2018-06-19,12.52,12.75,11.65,11.65,45381.04,-1.29,-9.97,13.264,13.991,14.126,56305.51,91389.09,77291.72
2018-06-15,13.6,13.78,12.93,12.85,52300.0,-0.72,-5.28,13.7,14.455,14.222,59533.0,92807.54,78168.64
2018-06-14,13.42,13.73,13.64,13.1,46015.38,-0.16,-1.16,13.98,14.643,14.227,61273.3,93486.06,77149.69
2018-06-13,14.3,14.3,13.76,13.75,61075.2,-0.54,-3.78,14.16,14.626,14.193,77585.05,93515.37,76190.78
2018-06-12,13.88,14.34,14.34,13.7,76755.93,0.53,3.84,14.484,14.557,14.15,96535.13,94653.4,75263.54
