date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,13.2,13.4,12.92,12.42,38950.55,-0.38,-2.86,13.448,13.483,14.138,31767.85,30523.87,31363.91
2018-07-05,13.31,13.63,13.3,13.18,14643.7,-0.01,-0.07,13.554,13.606,14.244,31990.89,29329.5,30121.51
2018-07-04,13.87,13.99,13.3,13.13,32366.96,-0.56,-4.04,13.51,13.644,14.336,33568.2,31835.83,30151.1
2018-07-03,14.12,14.14,13.9,13.5,34396.1,0.1,0.72,13.588,13.789,14.428,32086.14,36663.53,30394.98
2018-07-02,14.0,14.2,13.82,13.72,38481.93,0.38,2.83,13.556,13.785,14.44,30360.2,37386.65,30033.61
2018-06-29,12.81,13.8,13.45,12.81,40065.74,0.39,2.99,13.518,13.943,14.473,29279.9,36214.36,29555.71
2018-06-28,14.06,14.12,13.08,12.31,22530.29,-0.6,-4.39,13.658,14.179,14.569,26668.12,35439.45,29458.89
2018-06-27,13.65,13.96,13.69,13.6,24956.65,-0.04,-0.29,13.778,14.4,14.673,30103.46,35639.49,29771.61
2018-06-26,13.57,14.23,13.74,13.28,25766.37,0.12,0.88,13.99,14.56,14.743,41240.91,35111.82,29535.03
2018-06-25,14.03,14.45,13.63,13.22,33080.45,-0.51,-3.61,14.014,14.662,14.821,44413.1,33640.34,29618.32
2018-06-22,13.8,14.64,14.15,13.41,27006.83,0.43,3.13,14.368,14.792,14.953,43148.82,32203.94,29104.08
2018-06-21,14.57,14.7,13.68,13.63,39707.0,-1.08,-7.32,14.7,14.882,15.076,44210.79,30913.52,29331.65
2018-06-20,13.35,14.98,14.75,12.47,80643.91,0.89,6.42,15.022,15.027,15.236,41175.51,28466.37,28557.78
2018-06-19,14.98,15.48,13.86,13.86,41627.29,-1.54,-10.0,15.13,15.067,15.312,28982.73,24126.44,25631.2
2018-06-15,15.64,15.85,15.4,15.13,26759.08,-0.4,-2.53,15.31,15.095,15.452,22867.57,22680.57,25057.39
2018-06-14,15.1,15.89,15.81,15.01,32316.66,0.53,3.47,15.216,15.003,15.522,21259.06,22897.06,24806.16
2018-06-13,15.28,15.42,15.29,14.86,24530.62,0.01,0.07,15.064,14.959,15.562,17616.25,23478.32,24687.59
2018-06-12,14.7,15.29,15.29,14.58,19680.01,0.55,3.73,15.032,14.945,15.622,15757.23,23903.73,25312.65
2018-06-11,14.9,15.05,14.76,14.69,11051.5,-0.18,-1.21,15.004,14.926,15.718,19270.15,23958.23,25967.97
2018-06-08,15.05,15.23,14.93,14.72,18716.5,-0.14,-0.93,14.88,14.98,15.807,22493.56,25596.3,26987.01
2018-06-07,15.31,15.45,15.05,14.94,14102.62,-0.08,-0.53,14.79,15.114,15.932,24535.06,26004.21,27562.78
2018-06-06,15.17,15.33,15.13,14.95,15235.5,-0.06,-0.4,14.854,15.27,16.051,29340.4,27749.78,30926.3
2018-06-05,14.28,15.25,15.15,14.28,37244.62,0.9,6.32,14.858,15.445,16.162,32050.24,28649.2,33213.76
2018-06-04,14.8,14.8,14.14,13.98,27168.57,-0.35,-2.42,14.848,15.557,16.24,28646.32,27135.95,32860.24
2018-06-01,15.38,15.38,14.48,14.28,28923.97,-0.9,-5.85,15.08,15.808,16.375,28699.04,27434.2,33565.38
2018-05-31,15.4,15.79,15.37,15.08,38129.33,0.29,1.92,15.438,16.04,16.461,27473.37,26715.27,34066.92
2018-05-30,14.85,15.88,15.15,14.81,28784.72,0.08,0.53,15.686,16.165,16.513,26159.15,25896.85,34429.71
2018-05-29,15.2,15.68,15.1,14.98,20225.0,-0.21,-1.37,16.032,16.298,16.546,25248.15,26721.57,34122.67
2018-05-28,16.24,16.31,15.3,15.26,27432.18,-0.98,-6.02,16.266,16.51,16.583,25625.58,27977.7,35169.25
2018-05-25,16.79,16.9,16.27,16.24,22795.62,-0.31,-1.87,16.536,16.634,16.589,26169.37,28377.72,35574.76
2018-05-24,16.67,16.97,16.61,16.32,31558.24,-0.26,-1.54,16.642,16.75,16.571,25957.16,29121.34,36189.15
2018-05-23,16.48,16.95,16.88,16.15,24229.72,0.62,3.81,16.644,16.832,16.529,25634.56,34102.82,37383.96
2018-05-22,16.6,16.89,16.27,16.18,22112.16,-0.28,-1.69,16.564,16.879,16.455,28194.98,37778.32,38138.84
2018-05-21,16.77,17.01,16.65,16.42,30151.1,-0.15,-0.89,16.754,16.922,16.403,30329.81,38584.52,39594.52
2018-05-18,16.74,17.17,16.8,16.16,21734.58,0.16,0.96,16.732,16.942,16.327,30586.07,39696.56,42844.56
2018-05-17,16.45,17.0,16.62,16.26,29945.22,0.15,0.91,16.858,16.882,16.195,32285.52,41418.57,43393.38
2018-05-16,17.13,17.21,16.48,16.36,37031.83,-0.73,-4.24,17.02,16.86,16.061,42571.09,42962.56,42994.6
2018-05-15,16.56,17.27,17.22,16.23,32786.32,0.69,4.17,17.194,16.794,15.94,47361.66,41523.78,41988.52
2018-05-14,17.43,17.64,16.54,16.4,31432.38,-0.89,-5.11,17.09,16.655,15.792,46839.23,42360.81,41304.01
2018-05-11,17.33,17.68,17.43,17.18,30231.84,-0.06,-0.34,17.152,16.544,15.693,48807.06,42771.8,40998.58
2018-05-10,17.29,18.15,17.43,17.21,81373.06,0.07,0.4,16.906,16.391,15.53,50551.62,43256.97,40387.49
2018-05-09,16.4,17.42,17.35,16.18,60984.68,0.65,3.89,16.7,16.225,15.362,43354.04,40665.1,37291.01
2018-05-08,16.82,17.08,16.7,16.5,30174.2,-0.14,-0.83,16.394,16.031,15.186,35685.91,38499.35,34911.19
2018-05-07,16.15,16.86,16.85,16.14,41271.53,0.68,4.21,16.22,15.884,15.036,37882.38,40604.52,34300.73
2018-05-04,16.4,16.83,16.2,16.12,38954.64,-0.22,-1.34,15.936,15.712,14.882,36736.53,45992.55,33998.33
2018-05-03,15.58,16.45,16.4,15.55,45385.16,0.58,3.67,15.876,15.508,14.792,35962.31,45368.2,33437.42
2018-05-02,15.86,16.22,15.82,15.66,22644.0,-0.01,-0.06,15.75,15.262,14.696,37976.17,43026.63,32296.95
2018-04-27,15.46,15.9,15.83,15.46,41156.59,0.32,2.06,15.668,15.086,14.618,41312.8,42453.25,32056.35
2018-04-26,15.79,15.85,15.43,15.21,35542.27,-0.46,-2.9,15.548,14.928,14.531,43326.66,40247.21,30821.23
2018-04-25,15.49,15.99,15.9,15.38,35083.53,0.13,0.82,15.488,14.841,14.479,55248.56,39225.36,30274.25
2018-04-24,15.22,16.12,15.77,15.22,55454.44,0.39,2.54,15.14,14.669,14.366,54774.09,37518.02,29421.09
2018-04-23,15.3,15.42,15.41,14.79,39327.18,0.17,1.11,14.774,14.498,14.237,48077.1,33916.92,28094.0
2018-04-20,15.05,15.37,15.23,14.79,51225.9,0.11,0.73,14.504,14.341,14.156,43593.71,31323.02,27933.35
2018-04-19,13.96,15.58,15.13,13.96,95151.76,0.97,6.85,14.308,14.187,14.104,37167.75,27996.93,26548.03
2018-04-18,13.97,14.29,14.16,13.38,32711.16,0.23,1.65,14.194,14.052,14.079,23202.16,22004.11,23136.71
2018-04-17,14.1,14.41,13.94,13.9,21969.5,-0.12,-0.85,14.198,14.076,14.091,20261.94,21506.65,22868.09
2018-04-16,14.07,14.26,14.06,13.84,16910.21,-0.2,-1.4,14.222,14.129,14.128,19756.74,21567.26,23055.91
2018-04-13,14.55,14.55,14.25,14.1,19096.14,-0.3,-2.06,14.178,14.149,14.183,19052.33,21659.45,25586.65
2018-04-12,14.16,14.65,14.56,14.05,25323.79,0.42,2.97,14.066,14.134,14.256,18826.1,21395.25,27058.13
2018-04-11,14.08,14.28,14.18,13.99,18010.08,0.11,0.78,13.91,14.116,14.279,20806.07,21323.14,27472.9
2018-04-10,13.97,14.15,14.06,13.85,19443.49,0.22,1.59,13.954,14.062,14.303,22751.35,21324.17,28208.29
2018-04-09,13.34,13.84,13.84,13.34,13388.13,0.21,1.54,14.036,13.976,14.311,23377.78,22271.07,28113.12
2018-04-04,13.79,14.03,13.69,13.51,17965.0,-0.08,-0.58,14.12,13.97,14.325,24266.58,24543.68,28665.6
2018-04-03,14.16,14.16,13.78,13.5,35223.64,-0.62,-4.31,14.202,14.021,14.356,23964.39,25099.13,29593.15
2018-04-02,14.44,14.65,14.4,14.31,27736.5,-0.06,-0.41,14.322,14.105,14.363,21840.21,24269.31,29297.51
2018-03-30,14.35,14.47,14.47,14.17,22575.65,0.2,1.4,14.17,14.105,14.328,19896.98,24229.54,29314.44
2018-03-29,14.09,14.36,14.26,14.01,17832.09,0.17,1.21,13.916,14.126,14.291,21164.36,24544.56,29866.41
2018-03-28,14.19,14.65,14.1,14.01,16454.08,-0.26,-1.81,13.82,14.216,14.25,24820.78,29513.85,30659.78
2018-03-27,13.71,14.4,14.38,13.69,24602.74,0.71,5.19,13.84,14.377,14.212,26233.87,32721.02,31451.39
2018-03-26,12.98,13.78,13.64,12.74,18020.34,0.44,3.33,13.888,14.441,14.143,26698.4,33622.66,31328.32
2018-03-23,13.34,13.69,13.2,12.85,28912.53,-0.59,-4.28,14.04,14.544,14.113,28562.09,35092.42,32281.44
2018-03-22,14.17,14.28,13.78,13.55,36114.23,-0.39,-2.75,14.336,14.646,14.08,27924.76,33955.17,32148.1
2018-03-21,14.6,14.93,14.2,14.15,23519.5,-0.41,-2.81,14.612,14.68,14.037,34206.91,32787.52,32044.05
2018-03-20,14.3,14.7,14.62,14.13,26925.42,0.23,1.6,14.914,14.69,13.964,39208.17,34087.17,33165.6
2018-03-19,14.79,14.8,14.4,14.21,27338.78,-0.27,-1.84,14.994,14.621,13.839,40546.92,34325.7,33965.54
