date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,6.53,6.57,6.5,6.34,130485.62,-0.01,-0.15,6.758,6.773,6.903,119134.63,115875.15,126628.52
2018-07-05,6.71,6.71,6.52,6.5,133103.48,-0.19,-2.83,6.844,6.794,6.945,122605.81,113008.06,125275.39
2018-07-04,6.92,6.96,6.92,6.86,101000.32,-0.05,-0.72,6.9,6.806,6.99,119178.46,113260.16,124374.21
2018-07-03,6.88,6.97,6.97,6.83,107635.89,0.1,1.46,6.864,6.791,7.016,117756.74,116910.68,127236.97
2018-07-02,6.87,6.95,6.88,6.81,123447.83,-0.05,-0.72,6.82,6.767,7.036,116768.68,135224.25,138868.77
2018-06-29,6.8,6.94,6.93,6.79,147841.53,0.13,1.91,6.788,6.803,7.079,112615.67,133119.17,137421.62
2018-06-28,6.78,6.83,6.8,6.74,115966.72,0.05,0.74,6.744,6.839,7.124,103410.3,126437.25,138227.23
2018-06-27,6.77,6.83,6.74,6.74,93891.73,-0.02,-0.3,6.712,6.888,7.169,107341.87,129869.87,143701.86
2018-06-26,6.71,6.79,6.75,6.65,102695.59,0.02,0.3,6.718,6.94,7.232,116064.63,129996.88,143504.41
2018-06-25,6.8,6.82,6.72,6.72,102682.79,0.01,0.15,6.714,6.987,7.296,153679.82,128424.56,143110.58
2018-06-22,6.61,6.76,6.71,6.58,101814.67,0.07,1.05,6.818,7.033,7.363,153622.66,137381.9,142140.6
2018-06-21,6.76,6.85,6.64,6.63,135624.55,-0.13,-1.92,6.934,7.096,7.434,149464.19,137542.73,141389.49
2018-06-20,6.74,6.82,6.77,6.67,137505.53,0.05,0.74,7.064,7.173,7.511,152397.87,135488.26,139758.98
2018-06-19,7.14,7.14,6.73,6.56,290771.56,-0.5,-6.92,7.162,7.241,7.586,143929.12,137563.26,138071.43
2018-06-15,7.29,7.35,7.24,7.19,102397.01,-0.06,-0.82,7.26,7.304,7.665,103169.3,142513.29,131651.26
2018-06-14,7.27,7.34,7.29,7.24,81022.31,-0.01,-0.14,7.248,7.354,7.714,121141.13,141724.07,131582.74
2018-06-13,7.3,7.43,7.29,7.26,150292.95,0.03,0.41,7.258,7.408,7.759,125621.26,150017.22,131775.35
2018-06-12,7.24,7.27,7.26,7.17,95161.79,0.04,0.55,7.282,7.449,7.806,118578.64,157533.85,134701.9
2018-06-11,7.16,7.25,7.22,7.14,86972.43,0.04,0.56,7.32,7.524,7.851,131197.4,157011.94,136359.17
