date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,8.56,8.63,8.46,8.18,26083.03,-0.02,-0.24,8.688,8.748,9.156,25699.41,27691.59,31551.73
2018-07-05,8.72,8.81,8.48,8.45,22768.67,-0.27,-3.09,8.758,8.77,9.448,25407.95,27800.98,31474.13
2018-07-04,8.92,8.95,8.76,8.7,25518.74,-0.26,-2.88,8.776,8.774,9.739,27648.08,28590.34,31324.59
2018-07-03,8.73,9.08,9.01,8.7,26132.42,0.28,3.21,8.794,8.779,10.018,27861.0,29778.06,31303.34
2018-07-02,8.81,8.98,8.73,8.7,27994.2,-0.08,-0.91,8.784,8.737,10.27,28506.97,32874.68,31299.15
2018-06-29,8.53,8.86,8.81,8.52,24625.73,0.24,2.8,8.808,8.804,10.542,29683.77,34449.76,31773.44
2018-06-28,8.67,8.82,8.57,8.52,33969.29,-0.27,-3.05,8.782,8.907,10.781,30194.01,36461.16,32058.37
2018-06-27,8.97,9.07,8.85,8.81,26583.37,-0.1,-1.12,8.772,9.084,11.011,29532.61,35685.11,32720.01
2018-06-26,8.6,8.99,8.96,8.6,29362.28,0.11,1.24,8.764,9.249,11.288,31695.12,36003.25,33091.86
2018-06-25,8.75,8.98,8.85,8.7,33878.18,0.17,1.96,8.69,9.375,11.55,37242.39,37054.92,34190.13
2018-06-22,8.35,8.77,8.68,8.18,27176.92,0.17,2.0,8.8,9.564,11.862,39215.74,35411.87,33938.83
2018-06-21,8.81,8.86,8.52,8.48,30662.29,-0.28,-3.18,9.032,10.125,12.183,42728.3,35147.29,34233.01
2018-06-20,8.48,8.95,8.81,8.46,37395.95,0.23,2.68,9.396,10.704,12.502,41837.6,34058.85,34764.61
2018-06-19,9.11,9.23,8.59,8.47,57098.59,-0.82,-8.71,9.734,11.256,12.841,40311.37,32828.63,34357.55
2018-06-15,9.73,9.97,9.4,9.26,43744.96,-0.44,-4.47,10.06,11.802,13.193,36867.46,29723.62,33508.35
2018-06-14,10.08,10.22,9.84,9.8,44739.72,-0.49,-4.74,10.328,12.279,13.492,31608.01,29097.12,32786.36
2018-06-13,10.52,10.62,10.34,10.31,26208.79,-0.15,-1.43,11.218,12.655,13.77,27566.27,27655.59,32371.49
2018-06-12,10.24,10.52,10.5,10.15,29764.81,0.31,3.04,12.012,12.937,14.039,26280.09,29754.91,33713.23
2018-06-11,10.5,10.61,10.22,10.1,39879.0,-0.51,-4.75,12.778,13.326,14.293,25345.88,30180.47,34548.73
2018-06-08,10.88,10.88,10.74,10.6,17447.71,-0.08,-0.74,13.544,13.724,14.547,22579.78,31325.34,37283.4
2018-06-07,14.4,14.47,14.29,14.23,24531.03,-0.02,-0.14,14.23,14.16,14.837,26586.24,32465.79,40544.31
2018-06-06,14.37,14.43,14.31,14.15,19777.9,-0.04,-0.28,14.092,14.24,14.94,27744.91,33318.74,43242.87
2018-06-05,14.0,14.37,14.33,13.92,25093.75,0.29,2.07,13.862,14.3,15.044,33229.73,35470.37,49031.18
2018-06-04,14.21,14.38,14.05,13.85,26048.52,-0.1,-0.71,13.874,14.425,15.115,35015.06,35886.48,51619.09
2018-06-01,13.59,14.35,14.17,13.45,37480.0,0.58,4.27,13.904,14.583,15.177,40070.91,37293.09,53044.87
2018-05-31,13.25,13.66,13.6,13.23,30324.4,0.43,3.27,14.09,14.705,15.225,38345.33,36475.6,53516.89
2018-05-30,14.11,14.17,13.16,13.06,47201.98,-1.21,-8.42,14.388,14.884,15.318,38892.56,37087.38,55580.23
2018-05-29,14.01,14.59,14.39,13.93,34020.4,0.19,1.34,14.738,15.14,15.445,37711.01,37671.55,58049.49
