date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-11,7.91,7.96,7.84,7.81,6794.75,-0.13,-1.63,7.932,7.943,8.05,15504.24,12629.62,11750.29
2018-06-08,7.6,8.01,7.97,7.5,28731.32,0.15,1.92,7.934,7.958,8.066,15518.5,12728.84,12396.61
2018-06-07,7.97,7.97,7.82,7.81,11211.25,-0.13,-1.64,7.932,7.964,8.084,11827.36,10656.13,11995.7
2018-06-06,8.07,8.07,7.95,7.9,13401.61,-0.13,-1.61,7.97,7.988,8.12,11639.27,10586.11,13818.09
2018-06-05,7.92,8.1,8.08,7.8,17382.25,0.23,2.93,7.958,8.006,8.151,11694.75,10169.43,14940.45
2018-06-04,7.92,7.95,7.85,7.82,6866.05,-0.11,-1.38,7.954,8.023,8.162,9755.0,9627.72,14913.51
2018-06-01,8.0,8.0,7.96,7.82,10275.63,-0.05,-0.62,7.982,8.062,8.187,9939.19,9991.95,15202.17
2018-05-31,7.9,8.07,8.01,7.82,10270.8,0.12,1.52,7.996,8.087,8.196,9484.91,9544.78,15150.09
2018-05-30,7.89,7.99,7.89,7.8,13679.0,-0.17,-2.11,8.006,8.102,8.209,9532.95,9504.6,15204.52
2018-05-29,8.13,8.13,8.06,8.0,7683.5,0.07,0.88,8.054,8.142,8.23,8644.11,10498.11,15123.7
2018-05-28,8.13,8.13,7.99,7.95,7787.0,-0.04,-0.5,8.092,8.156,8.248,9500.44,10870.96,15958.15
2018-05-25,8.05,8.08,8.03,8.01,8004.25,-0.03,-0.37,8.142,8.173,8.263,10044.71,12064.39,16224.58
2018-05-24,8.11,8.17,8.06,8.06,10511.0,-0.07,-0.86,8.178,8.204,8.277,9604.66,13335.26,16549.53
2018-05-23,8.22,8.25,8.13,8.12,9234.78,-0.12,-1.46,8.198,8.251,8.287,9476.26,17050.07,16527.88
2018-05-22,8.22,8.26,8.25,8.14,11965.18,0.01,0.12,8.23,8.296,8.283,12352.11,19711.48,16730.09
2018-05-21,8.21,8.3,8.24,8.21,10508.32,0.03,0.36,8.22,8.3,8.275,12241.47,20199.3,16467.77
2018-05-18,8.25,8.25,8.21,8.14,5804.01,0.05,0.61,8.204,8.311,8.271,14084.07,20412.39,16388.07
2018-05-17,8.26,8.26,8.16,8.16,9869.0,-0.13,-1.57,8.23,8.305,8.265,17065.86,20755.39,16948.27
2018-05-16,8.16,8.51,8.29,8.08,23614.02,0.09,1.1,8.304,8.315,8.267,24623.89,20904.44,17130.97
2018-05-15,8.16,8.23,8.2,8.12,11412.0,0.04,0.49,8.362,8.318,8.272,27070.84,19749.29,16528.44
2018-05-14,8.33,8.34,8.16,8.12,19721.3,-0.18,-2.16,8.38,8.339,8.283,28157.12,21045.34,16537.11
2018-05-11,8.53,8.53,8.34,8.33,20713.0,-0.19,-2.23,8.418,8.353,8.297,26740.71,20384.78,16276.22
2018-05-10,8.66,8.66,8.53,8.47,47659.11,-0.05,-0.58,8.38,8.349,8.302,24444.91,19763.8,16441.75
2018-05-09,8.29,8.65,8.58,8.24,35848.81,0.29,3.5,8.326,8.322,8.299,17184.99,16005.7,14687.99
2018-05-08,8.35,8.4,8.29,8.23,16843.38,-0.06,-0.72,8.274,8.269,8.292,12427.73,13748.71,13988.3
2018-05-07,8.19,8.38,8.35,8.18,12639.25,0.2,2.45,8.298,8.249,8.293,13933.55,12736.25,13930.0
2018-05-04,8.22,8.28,8.15,8.13,9234.0,-0.11,-1.33,8.288,8.23,8.292,14028.86,12363.75,13780.23
2018-05-03,8.32,8.35,8.26,8.14,11359.5,-0.06,-0.72,8.318,8.225,8.301,15082.68,13141.16,13791.84
2018-05-02,8.36,8.49,8.32,8.32,12062.5,-0.09,-1.07,8.318,8.218,8.302,14826.4,13357.51,14076.11
2018-04-27,8.29,8.66,8.41,8.2,24372.5,0.11,1.32,8.264,8.225,8.295,15069.7,13307.59,13824.35
2018-04-26,8.21,8.32,8.3,8.14,13115.78,0.0,0.0,8.2,8.226,8.283,11538.96,12028.89,13269.22
2018-04-25,8.26,8.3,8.3,8.1,14503.14,0.04,0.48,8.172,8.24,8.286,10698.65,12167.66,13571.17
2018-04-24,8.1,8.26,8.26,8.1,10078.09,0.21,2.61,8.132,8.254,8.271,11199.63,13119.7,13296.02
2018-04-23,8.15,8.35,8.05,8.04,13279.0,-0.04,-0.49,8.118,8.276,8.259,11888.61,13370.29,14010.77
2018-04-20,8.08,8.19,8.09,8.07,6718.77,-0.07,-0.86,8.186,8.315,8.268,11545.47,14227.88,13922.08
2018-04-19,8.07,8.22,8.16,8.07,8914.25,0.06,0.74,8.252,8.337,8.279,12518.82,15123.75,14197.81
2018-04-18,8.2,8.25,8.1,7.97,17008.03,-0.09,-1.1,8.308,8.354,8.289,13636.67,15196.71,14451.2
