date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-05,1.73,1.74,1.68,1.67,1037420.62,-0.07,-4.0,1.734,1.751,1.762,1288034.87,1665739.75,1527717.21
2018-07-04,1.75,1.78,1.74,1.72,1406190.25,-0.01,-0.57,1.742,1.76,1.773,1305601.1,1913157.54,1507329.88
2018-07-03,1.7,1.76,1.75,1.68,1329556.62,0.03,1.74,1.746,1.748,1.781,1305199.67,1903852.57,1491428.07
2018-07-02,1.76,1.78,1.73,1.71,1307191.62,-0.05,-2.81,1.746,1.735,1.789,1334319.25,1918346.9,1474872.52
2018-06-29,1.73,1.79,1.77,1.69,1359815.25,0.05,2.91,1.754,1.738,1.798,1499383.92,1918470.04,1536015.86
2018-06-28,1.75,1.76,1.72,1.71,1125251.75,-0.04,-2.27,1.768,1.736,1.814,2043444.62,1883286.49,1525889.69
2018-06-27,1.74,1.81,1.76,1.74,1404183.12,0.0,0.0,1.778,1.741,1.834,2520713.97,1895728.79,1502468.16
2018-06-26,1.72,1.76,1.75,1.69,1475154.5,-0.02,-1.13,1.75,1.749,1.857,2502505.47,1850052.23,1453884.65
2018-06-25,1.84,1.84,1.77,1.76,2132515.0,-0.07,-3.8,1.724,1.757,1.879,2502374.55,1778133.01,1429761.5
2018-06-22,1.75,1.86,1.84,1.71,4080118.75,0.07,3.96,1.722,1.765,1.905,2337556.15,1705512.45,1377614.1
2018-06-21,1.61,1.77,1.77,1.6,3511598.5,0.16,9.94,1.704,1.773,1.933,1723128.35,1389694.68,1256642.35
2018-06-20,1.61,1.66,1.62,1.59,1313140.62,0.0,0.0,1.704,1.786,1.959,1270743.6,1101502.23,1120373.55
2018-06-19,1.73,1.75,1.62,1.59,1474499.88,-0.14,-7.96,1.748,1.814,1.993,1197598.99,1079003.57,1093978.96
2018-06-15,1.75,1.79,1.76,1.73,1308423.0,0.01,0.57,1.79,1.842,2.03,1053891.47,1031398.15,1080578.81
2018-06-14,1.75,1.77,1.75,1.72,1007979.75,-0.01,-0.57,1.808,1.858,2.057,1073468.75,1153561.68,1062907.02
2018-06-13,1.83,1.83,1.77,1.75,1249674.75,-0.06,-3.28,1.842,1.892,2.083,1056261.0,1168492.89,1039005.61
2018-06-12,1.83,1.84,1.84,1.8,947417.56,0.02,1.1,1.868,1.927,2.109,932260.86,1109207.53,1013182.89
2018-06-11,1.82,1.84,1.83,1.81,755962.31,-0.01,-0.54,1.88,1.964,2.131,960408.15,1057717.08,994483.99
2018-06-08,1.9,1.91,1.85,1.82,1406309.38,-0.07,-3.65,1.894,2.0,2.154,1008904.83,1081389.98,1002995.45
2018-06-07,1.9,1.94,1.92,1.89,921941.0,0.02,1.05,1.908,2.045,2.178,1233654.6,1049715.74,979683.11
2018-06-06,1.9,1.91,1.9,1.88,629674.06,-0.01,-0.52,1.942,2.092,2.202,1280724.78,1123590.03,1004950.44
2018-06-05,1.9,1.92,1.9,1.88,1088154.0,0.0,0.0,1.986,2.132,2.225,1286154.19,1139244.87,1035933.66
2018-06-04,1.92,1.94,1.9,1.88,998445.69,-0.02,-1.04,2.048,2.172,2.25,1155026.01,1108954.36,1097339.67
2018-06-01,2.06,2.06,1.92,1.88,2530058.25,-0.17,-8.13,2.106,2.217,2.274,1153875.13,1129759.48,1189173.87
2018-05-31,2.13,2.14,2.09,2.05,1157291.88,-0.03,-1.42,2.182,2.255,2.297,865776.88,972252.37,1175159.07
2018-05-30,2.16,2.17,2.12,2.1,656821.12,-0.09,-4.07,2.242,2.273,2.3,966455.28,909518.33,1148210.72
