date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,13.53,13.63,12.97,12.33,124021.74,-0.51,-3.78,13.768,13.973,14.555,62541.06,56368.42,59032.57
2018-07-05,13.77,14.07,13.48,13.43,31404.77,-0.4,-2.88,14.04,14.109,14.724,49538.48,48550.28,54977.34
2018-07-04,14.22,14.32,13.88,13.68,43537.63,-0.48,-3.34,14.106,14.165,14.865,56127.15,51926.77,56270.34
2018-07-03,14.17,14.39,14.36,13.53,67991.52,0.21,1.48,14.188,14.192,14.992,56420.55,54379.37,59739.67
2018-07-02,14.33,14.68,14.15,14.15,45749.65,-0.18,-1.26,14.168,14.166,15.038,51866.27,58172.82,60039.25
2018-06-29,13.81,14.43,14.33,13.51,59008.81,0.52,3.77,14.178,14.297,15.122,50195.78,60530.02,60184.26
2018-06-28,14.2,14.28,13.81,13.65,64348.12,-0.48,-3.36,14.178,14.48,15.205,47562.09,60723.45,62068.55
2018-06-27,14.27,14.49,14.29,14.08,45004.63,0.03,0.21,14.224,14.659,15.322,47726.4,58202.51,62621.02
2018-06-26,13.95,14.48,14.26,13.78,45220.12,0.06,0.42,14.196,14.829,15.417,52338.19,60941.43,64491.6
2018-06-25,14.4,14.7,14.2,14.18,37397.21,-0.13,-0.91,14.164,14.952,15.539,64479.38,60216.3,66316.08
2018-06-22,13.82,14.35,14.33,13.75,45840.37,0.29,2.07,14.416,15.136,15.668,70864.26,61696.72,69332.91
2018-06-21,14.36,14.6,14.04,13.98,65169.68,-0.11,-0.78,14.782,15.339,15.816,73884.81,61404.4,69187.04
2018-06-20,14.2,14.49,14.15,13.7,68063.56,0.05,0.35,15.094,15.565,15.992,68678.62,60613.92,70497.58
2018-06-19,15.05,15.23,14.1,13.91,105926.08,-1.36,-8.8,15.462,15.792,16.151,69544.67,65099.98,69657.1
2018-06-15,16.3,16.3,15.46,15.24,69321.62,-0.63,-3.92,15.74,15.91,16.316,55953.22,61905.67,67908.09
2018-06-14,15.5,16.28,16.16,15.5,60943.1,0.56,3.59,15.856,15.946,16.398,52529.17,59838.51,67108.34
2018-06-13,15.85,16.04,15.6,15.47,39138.72,-0.39,-2.44,15.896,15.929,16.445,48923.99,63413.66,67522.4
2018-06-12,15.52,16.12,15.99,15.51,72393.81,0.5,3.23,16.036,15.984,16.526,52549.21,67039.53,73470.16
2018-06-11,16.27,16.27,15.49,15.48,37968.84,-0.55,-3.43,16.122,16.004,16.619,60655.29,68041.78,78764.69
2018-06-08,16.16,16.5,16.04,15.83,52201.39,-0.32,-1.96,16.08,16.126,16.663,67858.13,72415.86,81779.53
2018-06-07,16.3,16.68,16.36,16.16,42917.2,0.06,0.37,16.036,16.2,16.712,67147.84,76969.11,82903.59
2018-06-06,16.42,16.65,16.3,16.13,57264.83,-0.12,-0.73,15.962,16.293,16.734,77903.32,76969.68,84890.76
2018-06-05,15.3,16.68,16.42,15.3,112924.2,1.14,7.46,15.932,16.418,16.753,81529.85,80381.24,87280.79
2018-06-04,15.88,15.98,15.28,15.0,73983.01,-0.54,-3.41,15.886,16.51,16.78,75428.27,74214.22,86557.38
2018-06-01,15.93,16.25,15.82,15.51,48649.95,-0.17,-1.06,16.172,16.722,16.871,76973.59,73910.51,89215.94
2018-05-31,16.23,16.43,15.99,15.37,96694.61,-0.16,-0.99,16.364,16.85,16.89,86790.38,74378.17,93632.98
2018-05-30,16.19,16.6,16.15,15.97,75397.46,-0.04,-0.25,16.624,16.961,16.919,76036.03,71631.15,95415.82
2018-05-29,16.71,16.85,16.19,16.19,82416.32,-0.52,-3.11,16.904,17.068,16.925,79232.64,79900.79,97731.1
2018-05-28,16.7,17.03,16.71,16.36,81709.59,-0.07,-0.42,17.134,17.234,16.897,73000.16,89487.6,98476.85
2018-05-25,17.3,17.56,16.78,16.48,97733.91,-0.51,-2.95,17.272,17.199,16.822,70847.43,91143.2,100325.55
2018-05-24,17.5,17.5,17.29,17.13,42922.88,-0.26,-1.48,17.336,17.223,16.743,61965.96,88838.08,100994.17
2018-05-23,17.28,18.0,17.55,17.18,91380.48,0.21,1.21,17.298,17.175,16.623,67226.27,92811.85,106341.23
2018-05-22,17.39,17.6,17.34,17.08,51253.95,-0.06,-0.34,17.232,17.087,16.439,80568.95,94180.34,104238.09
2018-05-21,17.15,17.82,17.4,17.15,70945.92,0.3,1.75,17.334,17.05,16.272,105975.04,98900.55,105303.15
2018-05-18,17.03,17.46,17.1,16.97,53326.59,0.0,0.0,17.126,17.02,16.136,111438.97,104521.37,105501.85
2018-05-17,17.15,17.48,17.1,16.91,69224.43,-0.12,-0.7,17.11,16.93,16.016,115710.19,112887.8,108177.67
2018-05-16,17.69,17.69,17.22,17.01,158093.86,-0.63,-3.53,17.052,16.877,15.88,118397.43,119200.48,109987.28
2018-05-15,16.51,17.86,17.85,16.51,178284.41,1.49,9.11,16.942,16.781,15.721,107791.74,115561.41,105857.91
2018-05-14,16.96,17.0,16.36,16.02,98265.58,-0.66,-3.88,16.766,16.559,15.563,91826.06,107466.09,98819.72
2018-05-11,16.72,17.45,17.02,16.56,74682.69,0.21,1.25,16.914,16.445,15.49,97603.77,109507.89,96857.64
2018-05-10,16.79,17.28,16.81,16.61,82660.62,0.14,0.84,16.75,16.262,15.374,110065.4,113150.27,97444.65
2018-05-09,16.94,16.95,16.67,16.35,105065.38,-0.3,-1.77,16.702,16.071,15.276,120003.53,119870.6,97639.55
2018-05-08,17.0,17.35,16.97,16.65,98456.01,-0.13,-0.76,16.62,15.791,15.164,123331.08,114295.84,95319.34
2018-05-07,16.39,17.25,17.1,16.21,127154.15,0.9,5.56,16.352,15.494,15.031,123106.13,111705.76,94169.43
2018-05-04,16.42,17.07,16.2,16.1,136990.84,-0.37,-2.23,15.976,15.251,14.903,121412.02,106482.33,96220.62
2018-05-03,16.09,16.83,16.57,15.82,132351.28,0.31,1.91,15.774,15.101,14.811,116235.13,103467.54,97746.87
2018-05-02,15.68,16.33,16.26,15.5,121703.14,0.63,4.03,15.44,14.882,14.65,119737.66,100774.07,93992.48
2018-04-27,15.3,15.74,15.63,15.04,97331.22,0.41,2.69,14.962,14.661,14.495,105260.6,96154.41,89743.91
2018-04-26,15.37,15.78,15.22,15.03,118683.61,0.03,0.2,14.636,14.566,14.358,100305.39,90173.34,87394.96
2018-04-25,15.09,15.39,15.19,14.95,111106.4,0.29,1.95,14.526,14.535,14.25,91552.64,84207.39,83754.01
2018-04-24,13.87,15.15,14.9,13.87,149863.94,1.03,7.43,14.428,14.485,14.132,90699.95,81739.03,80932.13
2018-04-23,14.3,14.3,13.87,13.56,49317.81,-0.13,-0.93,14.324,14.48,14.002,81810.48,75408.5,76945.53
2018-04-20,14.52,14.69,14.0,13.67,72555.19,-0.67,-4.57,14.36,14.537,13.985,87048.22,76342.85,76390.49
2018-04-19,14.58,14.88,14.67,14.41,74919.88,-0.03,-0.2,14.496,14.568,13.977,80041.29,76633.11,75093.31
2018-04-18,14.52,14.78,14.7,13.84,106842.93,0.32,2.23,14.544,14.555,13.937,76862.14,85958.91,72870.61
2018-04-17,14.27,14.89,14.38,14.14,105416.6,0.33,2.35,14.542,14.52,13.89,72778.1,92026.2,70134.87
