date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,8.3,8.3,8.1,7.9,7450.87,-0.05,-0.61,8.266,8.301,8.807,8066.19,8471.4,15232.12
2018-07-05,8.35,8.36,8.18,8.17,6801.0,-0.12,-1.45,8.346,8.306,8.943,9003.51,8382.77,19616.92
2018-07-04,8.45,8.45,8.3,8.29,7188.03,-0.17,-2.01,8.368,8.288,9.101,9249.71,8794.97,25250.63
2018-07-03,8.3,8.5,8.46,8.25,9528.03,0.16,1.93,8.374,8.285,9.202,9381.91,9460.35,25169.38
2018-07-02,8.5,8.5,8.29,8.2,9363.0,-0.2,-2.36,8.348,8.264,9.291,9145.71,10767.6,24911.86
2018-06-29,8.02,8.51,8.5,8.02,12137.5,0.21,2.53,8.336,8.351,9.389,8876.62,12692.1,24785.78
2018-06-28,8.25,8.45,8.29,8.25,8032.0,-0.04,-0.48,8.266,8.5,9.472,7762.02,12970.75,24526.26
2018-06-27,8.3,8.42,8.33,8.28,7849.0,0.01,0.12,8.208,8.667,9.551,8340.22,14955.65,24623.63
2018-06-26,8.12,8.36,8.33,8.03,8347.06,0.11,1.34,8.196,8.878,9.646,9538.79,16511.33,24450.33
2018-06-25,8.16,8.37,8.23,8.15,8017.53,0.08,0.98,8.18,9.084,9.742,12389.48,18316.13,24416.21
2018-06-22,8.0,8.17,8.15,7.7,6564.53,0.15,1.88,8.366,9.313,9.859,16507.58,21992.83,24316.61
2018-06-21,8.24,8.32,8.0,8.0,10923.0,-0.28,-3.38,8.734,9.58,9.981,18179.47,30851.07,24323.44
2018-06-20,8.23,8.4,8.27,8.0,13841.85,0.02,0.24,9.126,9.914,10.116,21571.07,41706.3,24466.66
2018-06-19,9.09,9.09,8.25,8.24,22600.5,-0.91,-9.93,9.56,10.118,10.233,23483.87,40878.41,24272.9
2018-06-15,9.99,10.06,9.16,9.02,28608.0,-0.8,-8.03,9.988,10.317,10.355,24242.77,39056.11,23875.22
2018-06-14,9.92,10.04,9.99,9.86,14924.0,0.06,0.6,10.26,10.427,10.429,27478.08,36879.46,23167.05
2018-06-13,10.4,10.4,9.96,9.88,27881.0,-0.46,-4.42,10.426,10.443,10.46,43522.67,36081.76,23409.87
2018-06-12,10.31,10.44,10.44,10.06,23405.87,0.05,0.48,10.702,10.434,10.48,61841.53,34291.61,22454.8
2018-06-11,10.42,10.6,10.39,10.33,26395.0,-0.13,-1.24,10.676,10.413,10.477,58272.95,32389.33,21814.0
2018-06-08,10.63,10.75,10.52,10.36,44784.53,-0.31,-2.86,10.646,10.399,10.475,53869.45,30516.3,21122.15
2018-06-07,11.2,11.28,10.82,10.8,95146.93,-0.52,-4.59,10.594,10.405,10.473,46280.85,26640.4,19870.67
2018-06-06,10.65,11.34,11.34,10.65,119475.3,1.03,9.99,10.46,10.381,10.473,28640.86,17795.81,16538.03
2018-06-05,10.23,10.33,10.31,10.1,5563.0,0.07,0.68,10.166,10.318,10.437,6741.7,7227.03,11906.99
2018-06-04,10.28,10.35,10.24,10.19,4377.5,-0.02,-0.2,10.15,10.348,10.439,6505.7,7667.38,12112.26
2018-06-01,10.25,10.35,10.26,10.08,6841.5,0.11,1.08,10.152,10.392,10.44,7163.15,8694.33,12461.36
2018-05-31,9.98,10.35,10.15,9.89,6947.0,0.28,2.84,10.216,10.431,10.425,6999.95,9454.63,12452.15
2018-05-30,10.15,10.15,9.87,9.86,9979.5,-0.35,-3.42,10.302,10.476,10.418,6950.75,10737.98,12574.86
2018-05-29,10.24,10.34,10.23,10.17,4383.0,-0.01,-0.1,10.47,10.525,10.421,7712.36,10617.98,12353.23
2018-05-28,10.52,10.56,10.25,10.2,7664.75,-0.31,-2.94,10.546,10.54,10.411,8829.06,11238.68,12554.43
2018-05-25,10.68,10.71,10.58,10.54,6025.5,0.0,0.0,10.632,10.55,10.398,10225.51,11728.0,12837.77
2018-05-24,10.66,10.71,10.58,10.53,6701.0,-0.13,-1.21,10.646,10.54,10.394,11909.31,13100.95,13265.07
2018-05-23,10.68,10.71,10.71,10.53,13787.53,0.1,0.94,10.65,10.565,10.385,14525.21,15280.25,13595.29
2018-05-22,10.68,10.68,10.61,10.55,9966.5,-0.08,-0.75,10.58,10.556,10.36,13523.6,16586.94,13696.09
2018-05-21,10.55,10.85,10.68,10.55,14647.0,0.03,0.28,10.534,10.53,10.337,13648.3,16557.14,14632.61
2018-05-18,10.73,10.73,10.65,10.5,14444.5,0.03,0.28,10.468,10.487,10.348,13230.49,16228.39,16168.02
2018-05-17,10.35,10.67,10.6,10.31,19780.5,0.24,2.32,10.434,10.418,10.363,14292.59,15449.68,16431.37
2018-05-16,10.4,10.45,10.36,10.31,8779.49,-0.03,-0.29,10.48,10.359,10.368,16035.29,14411.73,16006.54
2018-05-15,10.22,10.42,10.38,10.2,10589.99,0.04,0.39,10.532,10.316,10.389,19650.29,14088.48,16106.59
2018-05-14,10.7,10.7,10.35,10.19,12557.95,-0.16,-1.52,10.526,10.281,10.415,19465.99,13870.18,15951.42
2018-05-11,10.91,10.92,10.48,10.48,19755.0,-0.36,-3.32,10.506,10.245,10.451,19226.3,13947.54,15962.4
2018-05-10,10.56,10.85,10.83,10.47,28494.0,0.2,1.88,10.402,10.248,10.474,16606.77,13429.19,15611.92
2018-05-09,10.39,10.79,10.62,10.32,26854.5,0.31,3.01,10.238,10.205,10.483,12788.18,11910.34,15158.45
2018-05-08,10.4,10.4,10.35,10.17,9668.5,0.1,0.98,10.1,10.164,10.488,8526.68,10805.23,14323.5
2018-05-07,9.9,10.31,10.25,9.9,11359.5,0.29,2.91,10.036,10.143,10.507,8274.38,12708.08,14589.64
2018-05-04,9.95,10.01,9.96,9.9,6657.37,-0.04,-0.4,9.984,10.209,10.542,8668.78,16107.66,15025.72
2018-05-03,9.85,10.01,10.01,9.83,9401.02,0.08,0.81,10.094,10.307,10.609,10251.6,17413.06,15751.08
2018-05-02,10.15,10.19,9.93,9.85,5547.0,-0.08,-0.8,10.172,10.376,10.677,11032.51,17601.36,16231.57
2018-04-27,10.05,10.2,10.03,9.93,8407.0,0.07,0.7,10.228,10.462,10.749,13083.78,18124.71,16896.01
2018-04-26,10.56,10.56,9.99,9.81,13331.5,-0.5,-4.77,10.25,10.549,10.818,17141.78,18032.66,18216.0
2018-04-25,10.38,10.61,10.51,10.3,14571.5,0.1,0.96,10.434,10.656,10.911,23546.53,17977.26,20626.75
2018-04-24,10.35,10.57,10.4,10.18,13305.53,0.21,2.06,10.52,10.699,10.96,24574.51,17794.66,22132.84
2018-04-23,10.03,10.5,10.21,10.03,15803.36,0.07,0.69,10.58,10.761,11.024,24170.21,18406.56,25030.23
2018-04-20,10.51,10.68,10.14,10.05,28697.0,-0.77,-7.06,10.696,10.811,11.079,23165.63,17841.77,25371.44
2018-04-19,11.43,11.73,10.91,10.9,45355.27,-0.03,-0.27,10.848,10.87,11.134,18923.53,16471.2,25273.01
2018-04-18,10.66,10.97,10.94,10.5,19711.4,0.26,2.43,10.878,10.875,11.143,12407.98,13943.79,23771.14
2018-04-17,10.73,10.84,10.7,10.47,11284.0,-0.09,-0.83,10.878,10.911,11.139,11014.81,14089.1,23208.65
2018-04-16,10.88,10.88,10.79,10.63,10780.5,-0.13,-1.19,10.942,10.977,11.141,12642.91,14861.78,22935.27
2018-04-13,11.14,11.14,10.9,10.9,7486.5,-0.15,-1.36,10.926,11.035,11.134,12517.91,15667.31,22980.85
2018-04-12,10.94,11.1,11.06,10.89,12777.5,0.12,1.1,10.892,11.086,11.131,14018.86,18399.34,23356.15
2018-04-11,10.96,11.08,10.94,10.9,12745.53,-0.11,-0.99,10.872,11.166,11.139,15479.59,23276.24,24117.34
2018-04-10,10.68,11.3,11.02,10.67,19424.5,0.3,2.8,10.944,11.22,11.143,17163.4,26471.02,24128.84
2018-04-09,10.6,10.85,10.71,10.53,10155.5,-0.04,-0.37,11.012,11.287,11.141,17080.65,31653.9,24190.36
2018-04-04,11.15,11.15,10.73,10.71,14991.25,-0.24,-2.19,11.144,11.347,11.15,18816.7,32901.11,24315.49
2018-04-03,11.22,11.32,10.96,10.92,20081.17,-0.37,-3.27,11.28,11.398,11.146,22779.83,34074.83,24026.65
2018-04-02,11.5,11.55,11.3,11.21,21164.59,-0.07,-0.62,11.46,11.41,11.129,31072.9,33598.5,23457.29
2018-03-30,11.36,11.56,11.36,11.29,19010.75,0.0,0.0,11.496,11.367,11.089,35778.63,32328.19,22643.11
2018-03-29,11.5,11.5,11.37,11.21,18835.76,-0.04,-0.35,11.562,11.304,11.042,46227.16,31008.76,22099.16
2018-03-28,11.59,11.71,11.41,11.38,34806.88,-0.45,-3.79,11.55,11.232,11.0,46985.51,30294.39,21643.07
2018-03-27,11.45,12.08,11.86,11.29,61546.5,0.38,3.31,11.516,11.176,10.955,45369.83,28312.95,20671.15
2018-03-26,11.6,11.7,11.48,10.8,44693.25,-0.21,-1.8,11.36,11.111,10.903,36124.1,24958.44,19290.53
2018-03-23,11.0,11.75,11.69,10.8,71253.39,0.38,3.36,11.238,11.065,10.862,28877.75,21786.66,17633.37
2018-03-22,11.2,11.45,11.31,11.0,22627.51,0.1,0.89,11.046,10.994,10.781,15790.37,16726.82,14284.65
2018-03-21,11.1,11.47,11.24,10.95,26728.51,0.15,1.35,10.914,10.953,10.716,13603.27,15729.87,13369.12
2018-03-20,10.8,11.1,11.08,10.7,15317.84,0.21,1.93,10.836,10.894,10.65,11256.07,13978.47,12319.12
2018-03-19,10.73,10.93,10.87,10.7,8461.5,0.15,1.4,10.862,10.847,10.582,13792.77,13316.09,11839.83
2018-03-16,10.64,10.8,10.73,10.57,5816.5,0.08,0.75,10.892,10.81,10.521,14695.57,12958.04,11643.15
2018-03-15,10.95,10.95,10.65,10.51,11692.0,-0.2,-1.84,10.942,10.78,10.454,17663.27,13189.56,11825.35
2018-03-14,11.1,11.14,10.85,10.82,14992.5,-0.35,-3.12,10.992,10.768,10.412,17856.47,12991.76,11611.71
2018-03-13,10.99,11.75,11.21,10.81,28001.35,0.19,1.72,10.952,10.734,10.351,16700.87,13029.36,11363.48
2018-03-12,10.9,11.06,11.02,10.88,12975.5,0.05,0.46,10.832,10.695,10.267,12839.4,13622.62,10735.94
2018-03-09,11.15,11.2,10.98,10.85,20655.0,0.08,0.73,10.728,10.659,10.246,11220.5,13480.07,10298.87
2018-03-08,10.63,10.93,10.9,10.6,12658.0,0.26,2.44,10.618,10.567,10.235,8715.85,11842.47,9732.84
2018-03-07,10.61,10.71,10.65,10.52,9214.5,0.05,0.47,10.544,10.478,10.25,8127.05,11008.37,9853.42
2018-03-06,10.47,10.74,10.61,10.44,8694.0,0.12,1.14,10.516,10.406,10.321,9357.85,10659.77,9921.59
2018-03-05,10.41,10.53,10.5,10.37,4881.0,0.07,0.67,10.558,10.316,10.404,14405.84,10363.57,9963.87
2018-03-02,10.54,10.57,10.43,10.38,8131.74,-0.11,-1.04,10.59,10.231,10.496,15739.64,10328.26,10138.27
2018-03-01,10.52,10.65,10.53,10.44,9714.0,0.02,0.19,10.516,10.127,10.596,14969.09,10461.14,10382.99
2018-02-28,10.5,10.65,10.51,10.32,15368.49,-0.32,-2.96,10.412,10.055,10.705,13889.69,10231.67,10592.14
2018-02-27,11.1,11.54,10.82,10.75,33933.99,0.21,1.98,10.296,9.967,10.824,11961.68,9697.61,10456.13
2018-02-26,10.1,10.68,10.66,10.05,11549.99,0.61,6.07,10.074,9.838,10.93,6321.29,7849.26,9814.02
2018-02-23,10.07,10.15,10.06,9.94,4279.0,0.05,0.5,9.872,9.832,11.033,4916.88,7117.66,9842.0
2018-02-22,9.92,10.07,10.01,9.92,4317.0,0.09,0.91,9.738,9.902,11.166,5953.18,7623.21,10349.25
2018-02-14,9.76,9.96,9.93,9.69,5728.44,0.21,2.16,9.698,10.022,11.301,6573.64,8698.46,10649.65
2018-02-13,9.75,9.82,9.71,9.68,5732.0,0.06,0.62,9.638,10.236,11.444,7433.53,9183.42,11442.21
2018-02-12,9.44,9.68,9.65,9.44,4527.94,0.26,2.77,9.602,10.491,11.58,9377.23,9564.17,11980.3
2018-02-09,9.7,9.7,9.39,9.3,9460.5,-0.42,-4.28,9.792,10.76,11.715,9318.44,9948.27,12553.25
2018-02-08,9.64,9.92,9.81,9.54,7419.3,0.16,1.66,10.066,11.064,11.893,9293.24,10304.84,12853.86
2018-02-07,9.72,9.86,9.63,9.4,10027.92,0.1,1.05,10.346,11.354,12.06,10823.29,10952.61,13291.07
2018-02-06,10.45,10.47,9.53,9.53,15450.5,-1.06,-10.01,10.834,11.681,12.232,10933.3,11214.65,14035.31
2018-02-05,10.55,10.75,10.6,10.41,4234.0,-0.17,-1.58,11.38,12.021,12.418,9751.1,11778.78,15831.34
2018-02-02,11.16,11.16,10.76,10.08,9334.5,-0.44,-3.93,11.728,12.233,12.576,10578.1,12566.33,18683.52
2018-02-01,12.07,12.15,11.21,11.15,15069.51,-0.82,-6.82,12.062,12.429,12.664,11316.43,13075.28,18805.94
2018-01-31,12.26,12.34,12.07,11.94,10578.0,-0.18,-1.47,12.362,12.579,12.726,11081.93,12600.83,18554.41
2018-01-30,12.33,12.35,12.26,12.16,9539.5,-0.06,-0.49,12.528,12.651,12.746,11496.01,13701.01,18654.94
2018-01-29,12.4,12.5,12.34,12.3,8369.0,-0.09,-0.72,12.662,12.669,12.752,13806.46,14396.43,18605.06
2018-01-26,12.53,12.7,12.43,12.39,13026.13,-0.27,-2.13,12.738,12.67,12.747,14554.56,15158.23,18454.98
2018-01-25,12.9,12.91,12.71,12.7,13897.0,-0.19,-1.47,12.796,12.722,12.738,14834.14,15402.89,18255.32
2018-01-24,12.9,12.95,12.9,12.76,12648.4,-0.02,-0.15,12.796,12.766,12.716,14119.74,15629.54,17973.32
2018-01-23,12.58,13.15,12.93,12.58,21091.78,0.21,1.65,12.774,12.782,12.693,15906.0,16855.97,17847.28
2018-01-22,12.83,12.83,12.72,12.47,12109.5,0.0,0.0,12.676,12.815,12.664,14986.4,19883.89,17797.86
2018-01-19,12.77,12.95,12.72,12.6,14424.0,0.01,0.08,12.602,12.919,12.636,15761.9,24800.7,17391.04
2018-01-18,12.68,12.78,12.71,12.6,10325.0,-0.09,-0.7,12.648,12.899,12.609,15971.64,24536.6,16977.64
2018-01-17,12.44,12.86,12.79,12.36,21579.74,0.37,2.98,12.736,12.872,12.589,17139.34,24508.0,16732.04
2018-01-16,12.49,12.49,12.44,12.22,16493.74,0.02,0.16,12.79,12.841,12.566,17805.94,23608.87,15919.25
2018-01-15,13.04,13.05,12.35,12.35,15987.0,-0.63,-4.85,12.954,12.834,12.554,24781.39,22813.69,15444.81
2018-01-12,13.01,13.19,12.95,12.81,15472.74,-0.19,-1.45,13.236,12.824,12.552,33839.5,21751.73,14849.41
2018-01-11,13.35,13.37,13.15,13.06,16163.5,0.1,0.77,13.15,12.753,12.52,33101.55,21107.75,14357.78
2018-01-10,13.2,13.43,13.06,13.0,24912.74,-0.22,-1.66,13.008,12.666,12.479,31876.65,20317.09,13788.33
2018-01-09,13.76,13.76,13.26,13.26,51370.97,-0.5,-3.63,12.892,12.603,12.438,29411.8,18838.58,12860.24
2018-01-08,12.52,13.76,13.76,12.41,61277.55,1.25,9.99,12.714,12.512,12.401,20845.99,15711.83,10686.34
2018-01-05,12.4,12.6,12.52,12.39,11783.0,0.09,0.72,12.412,12.352,12.33,9663.95,9981.38,8072.09
2018-01-04,12.48,12.54,12.44,12.38,10039.0,-0.04,-0.32,12.356,12.319,12.315,9113.95,9418.68,7968.03
2018-01-03,12.35,12.48,12.48,12.33,12588.5,0.12,0.97,12.324,12.306,12.311,8757.53,8956.08,8032.45
2018-01-02,12.24,12.37,12.37,12.21,8541.88,0.11,0.9,12.314,12.29,12.304,8265.35,8229.63,8085.7
2017-12-29,12.28,12.3,12.25,12.21,5367.38,0.01,0.08,12.31,12.273,12.322,10577.68,8075.94,8253.38
2017-12-28,12.22,12.35,12.24,12.19,9033.0,-0.04,-0.33,12.292,12.279,12.369,10298.8,7947.1,8843.66
2017-12-27,12.39,12.42,12.28,12.27,8256.88,-0.17,-1.36,12.282,12.287,12.423,9723.4,7607.8,9862.04
2017-12-26,12.35,12.46,12.43,12.18,10127.63,0.07,0.57,12.288,12.292,12.497,9154.62,7259.57,12610.79
2017-12-25,12.21,12.46,12.35,12.04,20103.49,0.19,1.56,12.266,12.273,12.55,8193.9,6881.9,12571.66
2017-12-22,12.13,12.24,12.16,12.1,3973.0,-0.03,-0.25,12.236,12.29,12.588,5574.2,5660.85,12229.73
2017-12-21,12.36,12.36,12.19,12.12,6156.0,-0.12,-0.97,12.266,12.308,12.642,5595.4,6162.8,12598.17
2017-12-20,12.32,12.38,12.31,12.22,5413.0,-0.01,-0.08,12.292,12.311,12.675,5492.21,6517.39,13136.62
2017-12-19,12.19,12.37,12.32,12.19,5324.0,0.12,0.98,12.296,12.316,12.698,5364.51,7108.83,13349.44
2017-12-18,12.31,12.36,12.2,12.13,7005.0,-0.11,-0.89,12.28,12.317,12.725,5569.91,7941.78,13660.32
2017-12-15,12.32,12.35,12.31,12.21,4079.0,-0.02,-0.16,12.344,12.37,12.777,5747.51,8430.83,14220.84
2017-12-14,12.28,12.39,12.32,12.27,5640.03,-0.01,-0.08,12.35,12.458,12.817,6730.21,9740.21,15229.91
2017-12-13,12.24,12.34,12.33,12.15,4774.5,0.09,0.73,12.33,12.559,12.912,7542.57,12116.28,15275.38
2017-12-12,12.44,12.49,12.24,12.2,6351.0,-0.25,-2.0,12.336,12.701,13.011,8853.14,17962.01,15447.7
2017-12-11,12.34,12.52,12.52,12.34,7893.0,0.18,1.46,12.354,12.826,13.121,10313.64,18261.41,15617.9
2017-12-08,12.2,12.37,12.34,12.2,8992.5,0.09,0.73,12.396,12.885,13.219,11114.14,18798.61,15700.7
2017-12-07,12.29,12.35,12.22,12.1,9701.87,-0.16,-1.29,12.566,12.976,13.336,12750.22,19033.55,15793.39
2017-12-06,12.29,12.45,12.36,12.08,11327.35,0.0,0.0,12.788,13.039,13.453,16689.98,19755.84,15648.35
2017-12-05,12.73,12.86,12.33,12.25,13653.5,-0.41,-3.22,13.066,13.079,13.56,27070.88,19590.06,15646.1
2017-12-04,12.9,13.18,12.73,12.72,11895.5,-0.46,-3.49,13.298,13.133,13.662,26209.18,19378.86,15376.74
2017-12-01,13.27,13.27,13.19,13.08,17172.88,-0.15,-1.12,13.374,13.184,13.743,26483.08,20010.86,15231.44
2017-11-30,13.51,13.52,13.33,13.03,29400.69,-0.41,-2.98,13.386,13.176,13.794,25316.87,20719.61,14910.15
2017-11-29,14.0,14.2,13.75,13.69,63231.81,0.28,2.08,13.29,13.265,13.856,22821.7,18434.49,13975.46
2017-11-28,13.12,13.49,13.49,12.95,9345.0,0.37,2.82,13.092,13.321,13.907,12109.24,12933.4,11204.54
2017-11-27,13.17,13.44,13.11,13.04,13265.02,-0.08,-0.61,12.968,13.416,13.972,12548.54,12974.4,11142.66
2017-11-24,12.71,13.26,13.25,12.7,11341.83,0.4,3.11,12.994,13.553,14.049,13538.64,12602.79,11415.21
2017-11-23,12.75,13.1,12.85,12.5,16924.83,0.09,0.7,12.966,13.696,14.154,16122.35,12553.24,11412.61
2017-11-22,12.95,12.95,12.76,12.53,9669.5,-0.12,-0.93,13.24,13.866,14.289,14047.28,11540.85,11267.12
2017-11-21,13.24,13.33,12.87,12.72,11541.5,-0.38,-2.87,13.55,14.041,14.431,13757.56,11702.14,11474.67
2017-11-20,13.11,13.26,13.24,12.2,18215.53,0.16,1.22,13.864,14.19,14.564,13400.26,11374.63,11647.6
2017-11-17,14.22,14.22,13.11,13.0,24260.38,-1.11,-7.81,14.112,14.301,14.675,11666.95,10452.03,11424.69
2017-11-16,14.31,14.36,14.22,14.17,6549.5,-0.09,-0.63,14.426,14.412,14.797,8984.14,9100.69,11003.4
2017-11-15,14.56,14.6,14.31,14.28,8220.87,-0.15,-1.04,14.492,14.446,14.847,9034.42,9516.44,11482.79
2017-11-14,14.44,14.58,14.44,14.29,9755.0,-0.04,-0.28,14.532,14.492,14.905,9646.72,9475.68,12294.46
2017-11-13,14.74,14.8,14.48,14.46,9549.0,-0.19,-1.29,14.516,14.527,14.974,9348.99,9310.92,12728.69
2017-11-10,14.5,14.69,14.68,14.45,10846.32,0.14,0.96,14.49,14.545,15.036,9237.1,10227.62,14256.02
2017-11-09,14.52,14.56,14.55,14.4,6800.89,0.04,0.28,14.398,14.611,15.121,9217.24,10271.98,16789.78
2017-11-08,14.36,14.56,14.51,14.3,11282.39,0.15,1.04,14.4,14.711,15.232,9998.46,10993.39,23867.82
2017-11-07,14.35,14.36,14.36,14.22,8266.37,0.01,0.07,14.452,14.82,15.303,9304.64,11247.21,23978.65
2017-11-06,14.28,14.38,14.35,14.1,8989.55,0.13,0.91,14.538,14.937,15.38,9272.84,11920.57,24168.81
2017-11-03,14.56,14.66,14.22,14.12,10747.0,-0.34,-2.33,14.6,15.048,15.451,11218.13,12397.36,24164.57
2017-11-02,14.72,14.84,14.56,14.51,10707.0,-0.21,-1.42,14.824,15.182,15.522,11326.73,12906.11,24229.62
2017-11-01,14.8,14.92,14.77,14.76,7813.26,-0.02,-0.14,15.022,15.247,15.567,11988.33,13449.14,24298.57
2017-10-31,14.76,14.84,14.79,14.62,8107.38,0.13,0.89,15.188,15.318,15.592,13189.77,15113.24,24303.1
2017-10-30,15.34,15.39,14.66,14.56,18716.0,-0.68,-4.43,15.336,15.42,15.612,14568.3,16146.47,24640.11
2017-10-27,15.55,15.6,15.34,15.3,11290.0,-0.21,-1.35,15.496,15.526,15.662,13576.59,18284.42,24282.74
2017-10-26,15.6,15.6,15.55,15.44,14014.99,-0.05,-0.32,15.54,15.63,15.688,14485.48,23307.58,24384.48
2017-10-25,15.51,15.75,15.6,15.46,13820.5,0.07,0.45,15.472,15.753,15.698,14909.96,36742.25,24383.5
2017-10-24,15.48,15.67,15.53,15.41,15000.02,0.07,0.45,15.448,15.786,15.708,17036.71,36710.1,24273.51
2017-10-23,15.51,15.55,15.46,15.29,13757.46,-0.1,-0.64,15.504,15.823,15.721,17724.63,36417.05,24273.69
