date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,7.65,7.75,7.39,7.27,22596.01,-0.31,-4.03,7.882,8.183,8.453,18982.43,16559.81,19709.07
2018-07-05,7.92,7.93,7.7,7.5,22213.05,-0.21,-2.65,8.08,8.318,8.516,16365.21,16697.18,19023.81
2018-07-04,8.12,8.16,7.92,7.82,15474.5,-0.19,-2.34,8.204,8.425,8.564,15219.9,18469.83,18304.3
2018-07-03,8.28,8.31,8.11,8.05,18343.59,-0.17,-2.05,8.304,8.513,8.601,15166.35,20037.64,18011.03
2018-07-02,8.37,8.44,8.29,8.28,16285.0,-0.09,-1.07,8.402,8.529,8.623,14122.49,21082.67,17523.12
2018-06-29,8.29,8.42,8.38,8.23,9509.92,0.06,0.72,8.484,8.589,8.634,14137.18,21137.97,17431.38
2018-06-28,8.22,8.36,8.32,8.1,16486.5,0.1,1.22,8.556,8.649,8.642,17029.15,21954.67,17483.71
2018-06-27,8.62,8.62,8.42,8.4,15206.73,-0.17,-1.98,8.646,8.702,8.645,21719.75,22860.62,17405.93
2018-06-26,8.64,8.71,8.6,8.5,13124.28,-0.1,-1.15,8.722,8.743,8.652,24908.93,23507.95,16976.99
2018-06-25,8.76,8.8,8.7,8.54,16358.49,-0.04,-0.46,8.656,8.738,8.651,28042.85,23576.88,17420.31
2018-06-22,8.7,8.81,8.74,8.48,23969.77,-0.03,-0.34,8.694,8.722,8.648,28138.75,22858.33,17809.21
2018-06-21,8.87,9.05,8.77,8.44,39939.5,-0.03,-0.34,8.742,8.713,8.654,26880.18,21350.43,17229.1
2018-06-20,8.09,8.81,8.8,8.09,31152.63,0.51,6.15,8.758,8.702,8.661,24001.48,18138.78,16570.97
2018-06-19,8.76,8.84,8.27,8.05,28793.85,-0.6,-6.76,8.764,8.689,8.665,22106.97,15984.42,15551.69
2018-06-15,8.97,9.02,8.89,8.77,16838.0,-0.08,-0.89,8.82,8.716,8.693,19110.9,13963.58,15163.17
2018-06-14,8.77,9.07,8.98,8.76,17676.9,0.12,1.35,8.75,8.679,8.687,17577.9,13724.79,15528.94
2018-06-13,8.82,9.04,8.85,8.7,25546.0,0.01,0.11,8.684,8.635,8.683,15820.68,13012.75,15241.63
2018-06-12,8.52,8.85,8.83,8.52,21680.11,0.28,3.27,8.646,8.587,8.688,12276.08,11951.24,15161.41
2018-06-11,8.51,8.64,8.55,8.39,13813.5,0.01,0.12,8.614,8.56,8.703,9861.86,10446.03,15859.11
2018-06-08,8.65,8.71,8.54,8.51,9173.0,-0.11,-1.27,8.612,8.564,8.725,8816.26,11263.75,16402.31
2018-06-07,8.64,8.73,8.65,8.59,8890.8,0.01,0.12,8.608,8.574,8.746,9871.68,12760.1,18158.53
2018-06-06,8.67,8.73,8.66,8.62,7823.0,-0.01,-0.12,8.586,8.595,8.768,10204.82,13107.77,20091.12
2018-06-05,8.51,8.67,8.67,8.51,9609.01,0.13,1.52,8.528,8.619,8.793,11626.4,15003.16,24527.82
2018-06-04,8.46,8.62,8.54,8.46,8585.5,0.0,0.0,8.506,8.64,8.784,11030.2,15118.96,25216.61
2018-06-01,8.5,8.7,8.52,8.49,14450.1,-0.01,-0.12,8.516,8.67,8.784,13711.24,16362.76,25866.64
2018-05-31,8.41,8.55,8.54,8.41,10556.48,0.17,2.03,8.54,8.694,8.786,15648.52,17333.09,25717.98
2018-05-30,8.56,8.56,8.37,8.33,14930.89,-0.19,-2.22,8.604,8.73,8.787,16010.72,17470.51,25776.89
2018-05-29,8.59,8.62,8.56,8.49,6628.01,-0.03,-0.35,8.71,8.788,8.794,18379.93,18371.58,25669.1
2018-05-28,8.62,8.75,8.59,8.3,21990.71,-0.04,-0.46,8.774,8.846,8.793,19207.73,21272.19,26411.12
2018-05-25,8.86,8.86,8.64,8.63,24136.5,-0.22,-2.48,8.824,8.885,8.782,19014.27,21540.87,26152.17
